t_ms,mass_g,status
365582,11.4345,D
365695,11.4343,D
365696,11.4341,D
365696,11.4340,D
365808,11.4339,D
365809,11.4338,D
365922,11.4337,D
365922,11.4336,D
366035,11.4336,D
366035,11.4336,D
366035,11.4336,D
366148,11.4336,D
366148,11.4337,D
366148,11.4339,D
366261,11.4344,D
366261,11.4353,D
366374,11.4365,D
366374,11.4646,D
366374,11.4741,D
366486,11.4750,D
366487,11.4751,D
366487,11.4750,D
366598,11.4749,D
366598,11.4747,D
366709,11.4745,D
366709,11.4742,D
366819,11.4740,D
366819,11.4738,D
366819,11.4736,D
366929,11.4735,D
366929,11.4734,D
366929,11.4733,D
367040,11.4732,D
367040,11.4732,D
367150,11.4732,D
367150,11.4732,D
367150,11.4731,D
367263,11.4731,D
367263,11.4769,D
367372,11.4996,D
367372,11.5062,D
367372,11.5104,D
367483,11.5134,D
367483,11.5151,D
367593,11.5161,D
367593,11.5164,D
367593,11.5163,D
367704,11.5161,D
367704,11.5157,D
367704,11.5154,D
367815,11.5150,D
367815,11.5147,D
367925,11.5143,D
367925,11.5140,D
367925,11.5137,D
368034,11.5134,D
368035,11.5132,D
368146,11.5130,D
368147,11.5129,D
368147,11.5127,D
368258,11.5126,D
368258,11.5126,D
368369,11.5123,D
368369,11.5123,D
368369,11.5122,D
368480,11.5122,D
368480,11.5122,D
368581,11.5126,D
368581,11.5137,D
368581,11.5154,D
368694,11.5178,D
368695,11.5206,D
368808,11.5518,D
368808,11.5540,D
368808,11.5540,D
368922,11.5536,D
368922,11.5533,D
369036,11.5531,D
369036,11.5528,D
369036,11.5524,D
369149,11.5521,D
369149,11.5518,D
369149,11.5517,D
369263,11.5516,D
369263,11.5515,D
369376,11.5515,D
369377,11.5515,D
369377,11.5515,D
369490,11.5515,D
369490,11.5515,D
369604,11.5515,D
369604,11.5516,D
369604,11.5516,D
369717,11.5516,D
369717,11.5516,D
369717,11.5517,D
369831,11.5519,D
369831,11.5525,D
369943,11.5534,D
369943,11.5569,D
369943,11.5931,D
370056,11.5939,D
370057,11.5939,D
370170,11.5937,D
370170,11.5935,D
370170,11.5932,D
370284,11.5930,D
370284,11.5927,D
370284,11.5924,D
370398,11.5922,D
370398,11.5919,D
370511,11.5918,D
370511,11.5916,D
370511,11.5915,D
370624,11.5915,D
370624,11.5914,D
370734,11.5914,D
370734,11.5913,D
370734,11.5913,D
370846,11.5913,D
370846,11.5913,D
370955,11.5913,D
370955,11.6113,D
370955,11.6275,D
371066,11.6311,D
371066,11.6333,D
371177,11.6344,D
371178,11.6348,D
371178,11.6348,D
371287,11.6345,D
371287,11.6341,D
371287,11.6337,D
371397,11.6334,D
371397,11.6330,D
371507,11.6326,D
371507,11.6323,D
371507,11.6319,D
371616,11.6316,D
371616,11.6314,D
371728,11.6312,D
371728,11.6310,D
371728,11.6309,D
371837,11.6308,D
371837,11.6307,D
371946,11.6305,D
371946,11.6304,D
372057,11.6304,D
372057,11.6304,D
372057,11.6304,D
372168,11.6304,D
372168,11.6305,D
372168,11.6307,D
372279,11.6313,D
372279,11.6322,D
372390,11.6335,D
372390,11.6637,D
372390,11.6710,D
372501,11.6717,D
372502,11.6718,D
372612,11.6718,D
372612,11.6717,D
372612,11.6715,D
372724,11.6713,D
372724,11.6710,D
372835,11.6708,D
372835,11.6706,D
372835,11.6704,D
372946,11.6703,D
372946,11.6702,D
372946,11.6702,D
373057,11.6701,D
373057,11.6701,D
373166,11.6700,D
373166,11.6700,D
373166,11.6700,D
373276,11.6700,D
373277,11.6751,D
373386,11.6968,D
373387,11.7033,D
373387,11.7074,D
373498,11.7102,D
373499,11.7119,D
373607,11.7129,D
373608,11.7132,D
373608,11.7132,D
373718,11.7129,D
373718,11.7126,D
373828,11.7123,D
373828,11.7119,D
373828,11.7115,D
373937,11.7112,D
373938,11.7108,D
374047,11.7105,D
374047,11.7103,D
374158,11.7100,D
374158,11.7098,D
374158,11.7097,D
374270,11.7096,D
374270,11.7095,D
374270,11.7094,D
374380,11.7092,D
374380,11.7091,D
374491,11.7091,D
374491,11.7091,D
374491,11.7091,D
374601,11.7091,D
374601,11.7092,D
374712,11.7096,D
374712,11.7103,D
374712,11.7136,D
374823,11.7509,D
374823,11.7512,D
374932,11.7511,D
374933,11.7506,D
374933,11.7503,D
375044,11.7501,D
375044,11.7498,D
375044,11.7494,D
375156,11.7491,D
375156,11.7488,D
375265,11.7487,D
375265,11.7485,D
375376,11.7485,D
375376,11.7485,D
375376,11.7485,D
375485,11.7485,D
375485,11.7485,D
375485,11.7485,D
375595,11.7485,D
375595,11.7485,D
375705,11.7485,D
375706,11.7485,D
375706,11.7485,D
375816,11.7485,D
375816,11.7487,D
375926,11.7491,D
375926,11.7498,D
375926,11.7510,D
376037,11.7826,D
376037,11.7900,D
376146,11.7906,D
376147,11.7906,D
376147,11.7904,D
376257,11.7902,D
376257,11.7899,D
376366,11.7896,D
376366,11.7893,D
376366,11.7891,D
376476,11.7889,D
376476,11.7887,D
376580,11.7886,D
376580,11.7885,D
376580,11.7884,D
376691,11.7884,D
376691,11.7883,D
376802,11.7883,D
376803,11.7883,D
376803,11.7883,D
376912,11.7883,D
376913,11.7883,D
377024,11.7995,D
377024,11.8235,D
377024,11.8272,D
377135,11.8297,D
377135,11.8312,D
377246,11.8318,D
377246,11.8319,D
377246,11.8316,D
377357,11.8313,D
377357,11.8309,D
377358,11.8305,D
377467,11.8301,D
377468,11.8297,D
377578,11.8293,D
377578,11.8290,D
377691,11.8287,D
377691,11.8284,D
377691,11.8282,D
377802,11.8281,D
377802,11.8279,D
377802,11.8278,D
377912,11.8278,D
377912,11.8276,D
378022,11.8275,D
378023,11.8275,D
378023,11.8275,D
378133,11.8275,D
378133,11.8275,D
378243,11.8275,D
378244,11.8277,D
378244,11.8280,D
378356,11.8287,D
378356,11.8298,D
378466,11.8443,D
378467,11.8688,D
378467,11.8692,D
378575,11.8690,D
378575,11.8687,D
378687,11.8685,D
378687,11.8682,D
378687,11.8678,D
378798,11.8675,D
378798,11.8673,D
378910,11.8672,D
378910,11.8672,D
378910,11.8672,D
379020,11.8672,D
379021,11.8672,D
379021,11.8672,D
379131,11.8672,D
379132,11.8673,D
379244,11.8673,D
379244,11.8673,D
379244,11.8673,D
379354,11.8673,D
379354,11.8674,D
379464,11.8674,D
379464,11.8676,D
379464,11.8680,D
379575,11.8689,D
379575,11.8702,D
379575,11.8991,D
379686,11.9087,D
379686,11.9093,D
379795,11.9093,D
379795,11.9090,D
379906,11.9088,D
379906,11.9085,D
379906,11.9082,D
380016,11.9079,D
380017,11.9076,D
380128,11.9074,D
380128,11.9072,D
380128,11.9070,D
380238,11.9069,D
380238,11.9068,D
380350,11.9067,D
380350,11.9067,D
380350,11.9066,D
380461,11.9066,D
380461,11.9065,D
380461,11.9065,D
380565,11.9064,D
380565,11.9064,D
380675,11.9413,D
380675,11.9451,D
380786,11.9477,D
380786,11.9491,D
380786,11.9497,D
380897,11.9498,D
380897,11.9496,D
381008,11.9493,D
381008,11.9489,D
381008,11.9485,D
381120,11.9481,D
381120,11.9478,D
381230,11.9474,D
381230,11.9470,D
381230,11.9467,D
381340,11.9464,D
381340,11.9462,D
381340,11.9461,D
381450,11.9459,D
381450,11.9458,D
381562,11.9458,D
381562,11.9456,D
381562,11.9455,D
381673,11.9455,D
381673,11.9455,D
381784,11.9455,D
381784,11.9455,D
381784,11.9455,D
381895,11.9456,D
381895,11.9459,D
382006,11.9467,D
382006,11.9478,D
382006,11.9598,D
382117,11.9857,D
382117,11.9867,D
382229,11.9868,D
382229,11.9867,D
382229,11.9866,D
382339,11.9864,D
382339,11.9861,D
382449,11.9858,D
382449,11.9856,D
382449,11.9853,D
382560,11.9851,D
382561,11.9850,D
382561,11.9849,D
382671,11.9848,D
382672,11.9847,D
382782,11.9846,D
382782,11.9846,D
382782,11.9845,D
382892,11.9845,D
382892,11.9844,D
383001,11.9844,D
383001,11.9927,D
383001,12.0135,D
383110,12.0193,D
383110,12.0229,D
383221,12.0253,D
383222,12.0268,D
383335,12.0275,D
383335,12.0277,D
383335,12.0275,D
383444,12.0273,D
383445,12.0269,D
383445,12.0266,D
383552,12.0262,D
383552,12.0258,D
383662,12.0255,D
383662,12.0252,D
383662,12.0249,D
383773,12.0247,D
383773,12.0245,D
383884,12.0243,D
383884,12.0242,D
383884,12.0241,D
383994,12.0240,D
383994,12.0239,D
384103,12.0238,D
384103,12.0238,D
384103,12.0239,D
384213,12.0239,D
384213,12.0238,D
384324,12.0239,D
384324,12.0241,D
384324,12.0246,D
384434,12.0254,D
384435,12.0356,D
384435,12.0659,D
384543,12.0663,D
384655,12.0660,D
384655,12.0655,D
384655,12.0652,D
384655,12.0650,D
384766,12.0646,D
384767,12.0643,D
384877,12.0640,D
384877,12.0637,D
384877,12.0636,D
384988,12.0635,D
384988,12.0635,D
385098,12.0635,D
385098,12.0634,D
385098,12.0634,D
385209,12.0634,D
385209,12.0634,D
385321,12.0635,D
385321,12.0635,D
385321,12.0635,D
385431,12.0635,D
385431,12.0635,D
385540,12.0635,D
385540,12.0637,D
385540,12.0642,D
385650,12.0650,D
385650,12.0662,D
385760,12.1024,D
385760,12.1054,D
385760,12.1056,D
385871,12.1055,D
385871,12.1053,D
385981,12.1050,D
385981,12.1048,D
385981,12.1045,D
386092,12.1042,D
386092,12.1039,D
386203,12.1037,D
386203,12.1035,D
386203,12.1034,D
386314,12.1033,D
386314,12.1032,D
386314,12.1032,D
386423,12.1031,D
386423,12.1031,D
386533,12.1031,D
386533,12.1031,D
386533,12.1031,D
386643,12.1030,D
386643,12.1164,D
386752,12.1385,D
386752,12.1421,D
386863,12.1445,D
386863,12.1459,D
386863,12.1465,D
386974,12.1466,D
386974,12.1464,D
386974,12.1461,D
387085,12.1457,D
387085,12.1453,D
387195,12.1449,D
387195,12.1445,D
387195,12.1442,D
387306,12.1438,D
387307,12.1435,D
387417,12.1433,D
387417,12.1431,D
387417,12.1429,D
387527,12.1428,D
387527,12.1427,D
387638,12.1426,D
387638,12.1425,D
387638,12.1424,D
387748,12.1424,D
387748,12.1424,D
387860,12.1424,D
387860,12.1424,D
387860,12.1424,D
387971,12.1425,D
387971,12.1428,D
388080,12.1435,D
388081,12.1445,D
388081,12.1566,D
388190,12.1837,D
388190,12.1839,D
388301,12.1837,D
388301,12.1833,D
388301,12.1831,D
388413,12.1828,D
388413,12.1824,D
388413,12.1821,D
388524,12.1819,D
388524,12.1817,D
388629,12.1817,D
388629,12.1817,D
388629,12.1817,D
388743,12.1817,D
388743,12.1817,D
388856,12.1817,D
388856,12.1817,D
388856,12.1817,D
388970,12.1817,D
388970,12.1817,D
389083,12.1817,D
389083,12.1817,D
389083,12.1817,D
389197,12.1818,D
389197,12.1822,D
389197,12.1829,D
389310,12.1841,D
389310,12.2038,D
389423,12.2232,D
389423,12.2240,D
389423,12.2239,D
389537,12.2237,D
389537,12.2234,D
389650,12.2232,D
389650,12.2229,D
389650,12.2226,D
389763,12.2223,D
389763,12.2221,D
389875,12.2219,D
389875,12.2218,D
389875,12.2217,D
389988,12.2216,D
389988,12.2216,D
390101,12.2215,D
390101,12.2215,D
390101,12.2215,D
390215,12.2215,D
390216,12.2215,D
390216,12.2215,D
390328,12.2215,D
390328,12.2491,D
390442,12.2589,D
390442,12.2622,D
390442,12.2641,D
390556,12.2651,D
390556,12.2654,D
390669,12.2652,D
390669,12.2649,D
390669,12.2646,D
390778,12.2642,D
390778,12.2638,D
390890,12.2634,D
390890,12.2630,D
390890,12.2626,D
391000,12.2623,D
391000,12.2620,D
391000,12.2617,D
391112,12.2616,D
391112,12.2614,D
391223,12.2613,D
391223,12.2612,D
391223,12.2608,D
391333,12.2608,D
391333,12.2607,D
391444,12.2607,D
391444,12.2607,D
391444,12.2606,D
391553,12.2606,D
391554,12.2607,D
391663,12.2612,D
391663,12.2622,D
391663,12.2639,D
391774,12.2661,D
391774,12.2943,D
391883,12.3014,D
391883,12.3016,D
391883,12.3015,D
391994,12.3013,D
391995,12.3010,D
392106,12.3006,D
392106,12.3002,D
392106,12.2999,D
392217,12.2998,D
392217,12.2997,D
392217,12.2997,D
392328,12.2997,D
392329,12.2997,D
392440,12.2997,D
392440,12.2997,D
392440,12.2997,D
392564,12.2997,D
392564,12.2997,D
392564,12.2998,D
392676,12.2998,D
392677,12.2998,D
392790,12.2998,D
392790,12.2998,D
392790,12.3000,D
392904,12.3005,D
392904,12.3015,D
393017,12.3029,D
393018,12.3390,D
393018,12.3420,D
393129,12.3421,D
393129,12.3420,D
393129,12.3417,D
393243,12.3414,D
393243,12.3411,D
393356,12.3408,D
393356,12.3405,D
393356,12.3403,D
393469,12.3401,D
393469,12.3399,D
393582,12.3398,D
393582,12.3397,D
393582,12.3396,D
393695,12.3396,D
393696,12.3395,D
393809,12.3395,D
393809,12.3395,D
393809,12.3395,D
393923,12.3395,D
393923,12.3394,D
393923,12.3413,D
394036,12.3745,D
394036,12.3782,D
394149,12.3808,D
394149,12.3823,D
394149,12.3830,D
394262,12.3832,D
394263,12.3830,D
394376,12.3827,D
394377,12.3823,D
394377,12.3819,D
394490,12.3815,D
394490,12.3811,D
394603,12.3807,D
394604,12.3804,D
394604,12.3801,D
394714,12.3798,D
394714,12.3796,D
394714,12.3795,D
394822,12.3794,D
394823,12.3793,D
394934,12.3792,D
394934,12.3791,D
394934,12.3790,D
395046,12.3789,D
395046,12.3789,D
395156,12.3789,D
395157,12.3789,D
395157,12.3789,D
395268,12.3790,D
395268,12.3794,D
395379,12.3800,D
395380,12.3810,D
395380,12.3887,D
395490,12.4193,D
395491,12.4203,D
395491,12.4205,D
395603,12.4204,D
395603,12.4203,D
395712,12.4201,D
395712,12.4199,D
395712,12.4196,D
395822,12.4194,D
395822,12.4192,D
395933,12.4190,D
395933,12.4189,D
395933,12.4188,D
396043,12.4187,D
396043,12.4186,D
396153,12.4186,D
396154,12.4185,D
396154,12.4185,D
396265,12.4185,D
396265,12.4185,D
396265,12.4185,D
396374,12.4249,D
396374,12.4459,D
396484,12.4524,D
396484,12.4562,D
396596,12.4588,D
396597,12.4605,D
396597,12.4614,D
396711,12.4617,D
396711,12.4617,D
396711,12.4615,D
396824,12.4612,D
396824,12.4608,D
396938,12.4604,D
396938,12.4600,D
396938,12.4597,D
397051,12.4593,D
397051,12.4590,D
397164,12.4588,D
397164,12.4586,D
397164,12.4584,D
397277,12.4583,D
397277,12.4582,D
397277,12.4581,D
397389,12.4580,D
397389,12.4578,D
397502,12.4577,D
397502,12.4577,D
397502,12.4577,D
397612,12.4577,D
397612,12.4577,D
397723,12.4578,D
397723,12.4582,D
397723,12.4588,D
397834,12.4666,D
397834,12.4999,D
397834,12.5003,D
397945,12.5001,D
397946,12.4994,D
398056,12.4990,D
398056,12.4987,D
398167,12.4984,D
398167,12.4981,D
398167,12.4978,D
398280,12.4975,D
398280,12.4974,D
398393,12.4973,D
398393,12.4972,D
398393,12.4972,D
398507,12.4972,D
398507,12.4971,D
398507,12.4971,D
398618,12.4971,D
398618,12.4971,D
398728,12.4971,D
398728,12.4971,D
398728,12.4971,D
398838,12.4971,D
398838,12.4971,D
398949,12.4972,D
398950,12.4975,D
398950,12.4980,D
399059,12.4990,D
399060,12.5139,D
399172,12.5386,D
399172,12.5394,D
399172,12.5394,D
399283,12.5392,D
399283,12.5389,D
399396,12.5387,D
399396,12.5384,D
399396,12.5381,D
399505,12.5378,D
399505,12.5376,D
399505,12.5374,D
399616,12.5373,D
399616,12.5372,D
399728,12.5371,D
399728,12.5370,D
399837,12.5370,D
399837,12.5369,D
399837,12.5369,D
399947,12.5369,D
399947,12.5369,D
399947,12.5368,D
400058,12.5368,D
400058,12.5633,D
400168,12.5732,D
400168,12.5765,D
400168,12.5788,D
400280,12.5799,D
400280,12.5804,D
400393,12.5803,D
400394,12.5801,D
400394,12.5798,D
400504,12.5795,D
400504,12.5791,D
400612,12.5787,D
400612,12.5783,D
400612,12.5780,D
400726,12.5776,D
400726,12.5774,D
400838,12.5772,D
400838,12.5770,D
400838,12.5769,D
400951,12.5768,D
400951,12.5767,D
400951,12.5766,D
401064,12.5765,D
401065,12.5764,D
401178,12.5764,D
401178,12.5764,D
401178,12.5764,D
401292,12.5764,D
401292,12.5764,D
401405,12.5765,D
401405,12.5769,D
401405,12.5777,D
401517,12.5788,D
401517,12.6010,D
401517,12.6180,D
401628,12.6181,D
401628,12.6179,D
401739,12.6176,D
401739,12.6173,D
401739,12.6170,D
401853,12.6166,D
401853,12.6163,D
401967,12.6161,D
401968,12.6160,D
401968,12.6160,D
402080,12.6160,D
402081,12.6159,D
402195,12.6159,D
402195,12.6159,D
402195,12.6159,D
402307,12.6159,D
402307,12.6159,D
402307,12.6159,D
402421,12.6159,D
402421,12.6159,D
402534,12.6159,D
402534,12.6159,D
402534,12.6160,D
402649,12.6164,D
402649,12.6172,D
402757,12.6184,D
402757,12.6451,D
402757,12.6573,D
402867,12.6580,D
402867,12.6580,D
402977,12.6577,D
402977,12.6575,D
402977,12.6572,D
403090,12.6569,D
403090,12.6566,D
403201,12.6564,D
403201,12.6562,D
403201,12.6560,D
403312,12.6559,D
403312,12.6558,D
403312,12.6557,D
403422,12.6557,D
403422,12.6556,D
403532,12.6556,D
403532,12.6556,D
403532,12.6555,D
403644,12.6555,D
403644,12.6555,D
403757,12.6554,D
403757,12.6872,D
403757,12.6930,D
403869,12.6959,D
403869,12.6977,D
403979,12.6986,D
403980,12.6989,D
403980,12.6988,D
404091,12.6985,D
404091,12.6981,D
404202,12.6977,D
404202,12.6973,D
404202,12.6969,D
404311,12.6965,D
404311,12.6961,D
404422,12.6958,D
404422,12.6955,D
404422,12.6953,D
404532,12.6951,D
404533,12.6950,D
404533,12.6949,D
404643,12.6948,D
404643,12.6947,D
404755,12.6945,D
404755,12.6945,D
404755,12.6945,D
404866,12.6945,D
404866,12.6945,D
404975,12.6945,D
404976,12.6953,D
405086,12.6968,D
405086,12.6991,D
405086,12.7017,D
405197,12.7047,D
405197,12.7313,D
405197,12.7359,D
405309,12.7359,D
405309,12.7355,D
405420,12.7353,D
405420,12.7350,D
405420,12.7346,D
405531,12.7342,D
405532,12.7340,D
405643,12.7339,D
405643,12.7339,D
405643,12.7339,D
405753,12.7339,D
405753,12.7339,D
405865,12.7339,D
405865,12.7339,D
405865,12.7339,D
405976,12.7340,D
405976,12.7340,D
405976,12.7340,D
406088,12.7340,D
406088,12.7340,D
406198,12.7339,D
406198,12.7340,D
406198,12.7342,D
406306,12.7347,D
406307,12.7356,D
406418,12.7369,D
406418,12.7729,D
406419,12.7759,D
406529,12.7761,D
406530,12.7759,D
406641,12.7756,D
406641,12.7753,D
406641,12.7750,D
406751,12.7747,D
406752,12.7744,D
406862,12.7742,D
406862,12.7740,D
406862,12.7738,D
406973,12.7737,D
406973,12.7736,D
407084,12.7735,D
407084,12.7735,D
407084,12.7734,D
407195,12.7734,D
407196,12.7734,D
407196,12.7733,D
407305,12.7733,D
407305,12.7732,D
407416,12.7732,D
407416,12.8058,D
407416,12.8113,D
407528,12.8141,D
407528,12.8158,D
407639,12.8167,D
407639,12.8169,D
407639,12.8169,D
407749,12.8166,D
407749,12.8163,D
407858,12.8159,D
407858,12.8155,D
407969,12.8151,D
407969,12.8147,D
407969,12.8143,D
408081,12.8140,D
408081,12.8137,D
408081,12.8135,D
408191,12.8134,D
408192,12.8133,D
408302,12.8132,D
408302,12.8131,D
408302,12.8130,D
408411,12.8128,D
408411,12.8128,D
408522,12.8128,D
408522,12.8128,D
408522,12.8128,D
408633,12.8127,D
408633,12.8128,D
408744,12.8130,D
408744,12.8135,D
408744,12.8144,D
408854,12.8157,D
408854,12.8490,D
408854,12.8544,D
408965,12.8544,D
408965,12.8541,D
409076,12.8538,D
409076,12.8535,D
409076,12.8531,D
409187,12.8528,D
409187,12.8525,D
409298,12.8524,D
409298,12.8524,D
409298,12.8523,D
409409,12.8523,D
409409,12.8523,D
409409,12.8523,D
409520,12.8523,D
409520,12.8523,D
409630,12.8523,D
409630,12.8523,D
409742,12.8523,D
409742,12.8523,D
409742,12.8523,D
409852,12.8523,D
409852,12.8523,D
409962,12.8525,D
409962,12.8530,D
410071,12.8539,D
410071,12.8551,D
410071,12.8889,D
410179,12.8941,D
410179,12.8945,D
410179,12.8944,D
410292,12.8941,D
410292,12.8939,D
410403,12.8936,D
410403,12.8933,D
410403,12.8930,D
410513,12.8927,D
410513,12.8926,D
410623,12.8924,D
410623,12.8923,D
410624,12.8922,D
410734,12.8921,D
410734,12.8921,D
410845,12.8920,D
410845,12.8920,D
410845,12.8919,D
410955,12.8919,D
410955,12.8919,D
411067,12.8918,D
411067,12.8918,D
411067,12.9217,D
411177,12.9293,D
411177,12.9324,D
411177,12.9343,D
411287,12.9352,D
411287,12.9355,D
411398,12.9354,D
411399,12.9352,D
411399,12.9348,D
411508,12.9344,D
411509,12.9340,D
411619,12.9336,D
411620,12.9332,D
411620,12.9328,D
411729,12.9325,D
411730,12.9323,D
411841,12.9321,D
411841,12.9319,D
411841,12.9318,D
411952,12.9317,D
411952,12.9316,D
412063,12.9316,D
412063,12.9314,D
412063,12.9314,D
412175,12.9314,D
412176,12.9313,D
412176,12.9313,D
412286,12.9313,D
412286,12.9313,D
412397,12.9315,D
412397,12.9319,D
412397,12.9327,D
412506,12.9339,D
412506,12.9610,D
412618,12.9730,D
412619,12.9731,D
412619,12.9728,D
412731,12.9726,D
412731,12.9723,D
412842,12.9719,D
412842,12.9716,D
412842,12.9713,D
412952,12.9712,D
412952,12.9711,D
413063,12.9710,D
413063,12.9710,D
413063,12.9710,D
413174,12.9710,D
413174,12.9709,D
413286,12.9709,D
413286,12.9709,D
413286,12.9709,D
413396,12.9709,D
413396,12.9709,D
413506,12.9709,D
413506,12.9709,D
413506,12.9709,D
413617,12.9711,D
413617,12.9715,D
413728,12.9723,D
413728,12.9734,D
413728,13.0026,D
413838,13.0123,D
413838,13.0130,D
413838,13.0130,D
413949,13.0127,D
413950,13.0124,D
414060,13.0121,D
414060,13.0118,D
414170,13.0115,D
414170,13.0113,D
414170,13.0111,D
414282,13.0110,D
414282,13.0108,D
414282,13.0107,D
414393,13.0107,D
414394,13.0106,D
414505,13.0105,D
414505,13.0105,D
414506,13.0105,D
414616,13.0105,D
414616,13.0104,D
414728,13.0103,D
414728,13.0103,D
414728,13.0355,D
414838,13.0473,D
414838,13.0504,D
414949,13.0524,D
414949,13.0535,D
414949,13.0539,D
415060,13.0539,D
415060,13.0537,D
415172,13.0534,D
415172,13.0530,D
415172,13.0526,D
415283,13.0522,D
415284,13.0518,D
415284,13.0514,D
415395,13.0511,D
415395,13.0508,D
415506,13.0506,D
415506,13.0504,D
415506,13.0503,D
415617,13.0502,D
415617,13.0501,D
415727,13.0500,D
415727,13.0499,D
415727,13.0498,D
415838,13.0498,D
415838,13.0498,D
415949,13.0498,D
415949,13.0497,D
415949,13.0498,D
416061,13.0499,D
416061,13.0503,D
416061,13.0510,D
416172,13.0521,D
416172,13.0720,D
416282,13.0916,D
416282,13.0917,D
416282,13.0914,D
416392,13.0911,D
416392,13.0908,D
416503,13.0904,D
416503,13.0901,D
416614,13.0898,D
416614,13.0896,D
416614,13.0895,D
416724,13.0895,D
416724,13.0895,D
416724,13.0895,D
416833,13.0895,D
416834,13.0894,D
416944,13.0894,D
416944,13.0894,D
416944,13.0895,D
417056,13.0895,D
417056,13.0895,D
417166,13.0895,D
417166,13.0894,D
417166,13.0894,D
417277,13.0895,D
417277,13.0899,D
417387,13.0905,D
417387,13.0915,D
417387,13.1089,D
417499,13.1312,D
417499,13.1320,D
417610,13.1320,D
417610,13.1317,D
417610,13.1314,D
417720,13.1311,D
417721,13.1308,D
417831,13.1305,D
417832,13.1303,D
417942,13.1301,D
417942,13.1299,D
417942,13.1298,D
417942,13.1297,D
418053,13.1296,D
418053,13.1295,D
418165,13.1295,D
418165,13.1294,D
418165,13.1294,D
418274,13.1294,D
418275,13.1294,D
418386,13.1294,D
418386,13.1293,D
418386,13.1473,D
418497,13.1653,D
418497,13.1686,D
418612,13.1709,D
418612,13.1722,D
418612,13.1728,D
418722,13.1729,D
418722,13.1728,D
418833,13.1725,D
418833,13.1721,D
418833,13.1717,D
418945,13.1713,D
418945,13.1709,D
418945,13.1706,D
419056,13.1702,D
419056,13.1699,D
419167,13.1697,D
419167,13.1696,D
419167,13.1694,D
419278,13.1693,D
419278,13.1692,D
419389,13.1692,D
419389,13.1690,D
419500,13.1689,D
419500,13.1689,D
419500,13.1689,D
419612,13.1688,D
419612,13.1688,D
419612,13.1688,D
419724,13.1689,D
419724,13.1692,D
419835,13.1698,D
419835,13.1707,D
419835,13.1835,D
419945,13.2108,D
419946,13.2109,D
420055,13.2105,D
420055,13.2101,D
420055,13.2099,D
420164,13.2095,D
420164,13.2091,D
420274,13.2088,D
420274,13.2086,D
420274,13.2085,D
420383,13.2085,D
420383,13.2084,D
420495,13.2084,D
420495,13.2084,D
420495,13.2083,D
420606,13.2083,D
420606,13.2083,D
420606,13.2083,D
420716,13.2083,D
420716,13.2083,D
420828,13.2083,D
420828,13.2083,D
420828,13.2083,D
420938,13.2084,D
420938,13.2086,D
421049,13.2091,D
421050,13.2100,D
421050,13.2156,D
421160,13.2498,D
421160,13.2506,D
