t_ms,mass_g,status
456815,7.5469,D
456815,7.5468,D
456926,7.5468,D
456926,7.5468,D
456926,7.5468,D
457037,7.5468,D
457037,7.5468,D
457149,7.5468,D
457149,7.5468,D
457149,7.5468,D
457260,7.5468,D
457260,7.5468,D
457260,7.5468,D
457371,7.5468,D
457371,7.5469,D
457481,7.5469,D
457481,7.5469,D
457481,7.5469,D
457592,7.5469,D
457592,7.5469,D
457703,7.5469,D
457703,7.5469,D
457703,7.5573,D
457814,7.5913,D
457815,7.5915,D
457926,7.5914,D
457926,7.5908,D
457926,7.5902,D
458036,7.5897,D
458036,7.5891,D
458146,7.5887,D
458146,7.5883,D
458146,7.5879,D
458253,7.5876,D
458254,7.5873,D
458363,7.5872,D
458363,7.5871,D
458363,7.5870,D
458474,7.5869,D
458474,7.5869,D
458474,7.5867,D
458584,7.5867,D
458585,7.5867,D
458695,7.5867,D
458696,7.5866,D
458807,7.5866,D
458807,7.5865,D
458807,7.5865,D
458918,7.5864,D
458918,7.5864,D
458918,7.5864,D
459029,7.5864,D
459029,7.5864,D
459140,7.5864,D
459141,7.5864,D
459141,7.5864,D
459251,7.5864,D
459251,7.5864,D
459360,7.5864,D
459360,7.5864,D
459360,7.5863,D
459469,7.5863,D
459469,7.5863,D
459579,7.5863,D
459579,7.5863,D
459579,7.5863,D
459690,7.5863,D
459690,7.5863,D
459800,7.5863,D
459800,7.5863,D
459800,7.5863,D
459903,7.5863,D
459903,7.5863,D
460016,7.5863,D
460016,7.5863,D
460129,7.5862,D
460129,7.5862,D
460129,7.5862,D
460240,7.5862,D
460240,7.5862,D
460240,7.5862,D
460352,7.5862,D
460353,7.5862,D
460465,7.5862,D
460466,7.5862,D
460466,7.5862,D
460577,7.5862,D
460577,7.5862,D
460688,7.5888,D
460688,7.6309,D
460688,7.6311,D
460800,7.6308,D
460800,7.6303,D
460913,7.6297,D
460913,7.6292,D
460913,7.6286,D
461024,7.6282,D
461025,7.6278,D
461025,7.6274,D
461137,7.6271,D
461137,7.6268,D
461248,7.6266,D
461249,7.6265,D
461249,7.6264,D
461361,7.6264,D
461362,7.6263,D
461473,7.6263,D
461474,7.6262,D
461474,7.6262,D
461586,7.6262,D
461586,7.6261,D
461700,7.6261,D
461700,7.6261,D
461700,7.6261,D
461812,7.6260,D
461813,7.6260,D
461813,7.6260,D
461924,7.6260,D
461924,7.6260,D
462033,7.6260,D
462033,7.6260,D
462033,7.6260,D
462144,7.6260,D
462144,7.6260,D
462255,7.6260,D
462255,7.6260,D
462255,7.6260,D
462363,7.6260,D
462364,7.6260,D
462475,7.6260,D
462475,7.6260,D
462475,7.6260,D
462584,7.6260,D
462584,7.6260,D
462694,7.6260,D
462694,7.6260,D
462694,7.6260,D
462804,7.6260,D
462804,7.6260,D
462804,7.6260,D
462914,7.6260,D
463026,7.6260,D
463026,7.6260,D
463026,7.6260,D
463026,7.6260,D
463136,7.6260,D
463136,7.6260,D
463245,7.6260,D
463245,7.6260,D
463245,7.6260,D
463355,7.6260,D
463355,7.6260,D
463464,7.6260,D
463464,7.6260,D
463464,7.6260,D
463575,7.6622,D
463575,7.6701,D
463684,7.6703,D
463684,7.6701,D
463794,7.6695,D
463795,7.6689,D
463795,7.6684,D
463897,7.6679,D
463897,7.6675,D
464008,7.6672,D
464008,7.6668,D
464008,7.6665,D
464120,7.6663,D
464120,7.6662,D
464232,7.6661,D
464232,7.6660,D
464232,7.6660,D
464345,7.6659,D
464346,7.6659,D
464346,7.6658,D
464457,7.6658,D
464458,7.6658,D
464570,7.6657,D
464570,7.6657,D
464570,7.6657,D
464682,7.6657,D
464683,7.6656,D
464793,7.6656,D
464794,7.6656,D
464794,7.6656,D
464897,7.6656,D
464897,7.6656,D
465009,7.6656,D
465009,7.6656,D
465009,7.6656,D
465120,7.6656,D
465120,7.6655,D
465231,7.6655,D
465231,7.6655,D
465231,7.6655,D
465343,7.6655,D
465343,7.6655,D
465343,7.6655,D
465455,7.6655,D
465455,7.6655,D
465566,7.6655,D
465566,7.6655,D
465566,7.6655,D
465677,7.6655,D
465677,7.6655,D
465788,7.6654,D
465788,7.6654,D
465788,7.6654,D
465896,7.6654,D
465897,7.6654,D
466008,7.6654,D
466008,7.6654,D
466008,7.6654,D
466118,7.6654,D
466118,7.6654,D
466230,7.6654,D
466230,7.6654,D
466230,7.6654,D
466339,7.6654,D
466339,7.6655,D
466450,7.6706,D
466450,7.7098,D
466450,7.7102,D
466561,7.7098,D
466561,7.7092,D
466671,7.7087,D
466672,7.7081,D
466672,7.7076,D
466781,7.7072,D
466781,7.7068,D
466781,7.7064,D
466890,7.7061,D
466890,7.7058,D
466999,7.7057,D
466999,7.7055,D
466999,7.7054,D
467110,7.7054,D
467110,7.7054,D
467221,7.7053,D
467222,7.7053,D
467222,7.7053,D
467333,7.7052,D
467333,7.7052,D
467445,7.7051,D
467445,7.7051,D
467445,7.7050,D
467555,7.7050,D
467555,7.7050,D
467665,7.7050,D
467665,7.7050,D
467665,7.7050,D
467775,7.7049,D
467775,7.7049,D
467883,7.7050,D
467884,7.7050,D
467884,7.7049,D
467992,7.7049,D
467992,7.7049,D
468101,7.7049,D
468102,7.7049,D
468102,7.7049,D
468210,7.7049,D
468210,7.7049,D
468323,7.7049,D
468323,7.7049,D
468323,7.7049,D
468434,7.7049,D
468434,7.7049,D
468546,7.7049,D
468546,7.7049,D
468546,7.7049,D
468658,7.7049,D
468658,7.7049,D
468771,7.7049,D
468771,7.7049,D
468771,7.7049,D
468883,7.7049,D
468883,7.7049,D
468883,7.7049,D
468995,7.7049,D
468995,7.7049,D
469106,7.7049,D
469106,7.7049,D
469106,7.7049,D
469218,7.7049,D
469218,7.7049,D
469329,7.7049,D
469329,7.7438,D
469329,7.7492,D
469441,7.7493,D
469441,7.7491,D
469553,7.7485,D
469553,7.7478,D
469553,7.7473,D
469664,7.7469,D
469664,7.7465,D
469664,7.7461,D
469775,7.7458,D
469775,7.7455,D
469882,7.7453,D
469882,7.7452,D
469882,7.7451,D
469993,7.7451,D
469993,7.7450,D
470106,7.7450,D
470106,7.7449,D
470106,7.7449,D
470218,7.7448,D
470218,7.7448,D
470330,7.7448,D
470330,7.7447,D
470330,7.7447,D
470442,7.7447,D
470442,7.7447,D
470553,7.7446,D
470553,7.7446,D
470553,7.7446,D
470665,7.7446,D
470665,7.7446,D
470778,7.7446,D
470778,7.7446,D
470778,7.7446,D
470890,7.7446,D
470890,7.7446,D
470890,7.7446,D
471002,7.7446,D
471002,7.7446,D
471114,7.7446,D
471114,7.7446,D
471114,7.7446,D
471225,7.7446,D
471225,7.7446,D
471338,7.7446,D
471338,7.7446,D
471338,7.7446,D
471449,7.7446,D
471450,7.7446,D
471562,7.7446,D
471562,7.7446,D
471562,7.7446,D
471673,7.7446,D
471673,7.7446,D
471673,7.7446,D
471785,7.7446,D
471785,7.7446,D
471893,7.7446,D
471893,7.7446,D
471893,7.7447,D
472001,7.7447,D
472002,7.7447,D
472111,7.7447,D
472111,7.7447,D
472111,7.7447,D
472219,7.7609,D
472219,7.7894,D
472330,7.7894,D
472330,7.7891,D
472440,7.7887,D
472440,7.7881,D
472440,7.7875,D
472549,7.7870,D
472549,7.7866,D
472549,7.7862,D
472659,7.7859,D
472659,7.7856,D
472768,7.7854,D
472768,7.7852,D
472769,7.7851,D
472877,7.7850,D
472877,7.7849,D
472986,7.7849,D
472986,7.7848,D
472986,7.7847,D
473096,7.7847,D
473096,7.7847,D
473204,7.7846,D
473204,7.7846,D
473204,7.7846,D
473315,7.7846,D
473315,7.7845,D
473425,7.7845,D
473425,7.7845,D
473537,7.7845,D
473537,7.7845,D
473537,7.7845,D
473648,7.7845,D
473648,7.7845,D
473759,7.7845,D
473759,7.7845,D
473759,7.7845,D
473863,7.7845,D
473863,7.7845,D
473863,7.7844,D
473975,7.7844,D
473975,7.7844,D
474087,7.7844,D
474087,7.7844,D
474087,7.7844,D
474197,7.7844,D
474197,7.7844,D
474308,7.7844,D
474308,7.7844,D
474308,7.7844,D
474420,7.7843,D
474420,7.7843,D
474531,7.7843,D
474531,7.7843,D
474531,7.7843,D
474642,7.7843,D
474643,7.7843,D
474754,7.7843,D
474754,7.7843,D
474754,7.7843,D
474865,7.7843,D
474865,7.7843,D
474865,7.7843,D
474977,7.7842,D
474977,7.7842,D
475088,7.7842,D
475088,7.7842,D
475088,7.8258,D
475199,7.8289,D
475199,7.8289,D
475311,7.8282,D
475312,7.8277,D
475312,7.8271,D
475423,7.8266,D
475423,7.8261,D
475533,7.8257,D
475534,7.8253,D
475534,7.8249,D
475645,7.8246,D
475645,7.8244,D
475756,7.8243,D
475756,7.8242,D
475756,7.8241,D
475866,7.8241,D
475867,7.8240,D
475867,7.8240,D
475976,7.8239,D
475976,7.8239,D
476086,7.8239,D
476086,7.8238,D
476086,7.8238,D
476194,7.8238,D
476194,7.8237,D
476303,7.8237,D
476303,7.8236,D
476303,7.8236,D
476412,7.8236,D
476412,7.8236,D
476521,7.8236,D
476521,7.8236,D
476629,7.8236,D
476629,7.8236,D
476629,7.8236,D
476738,7.8236,D
476738,7.8236,D
476847,7.8236,D
476847,7.8236,D
476847,7.8235,D
476956,7.8235,D
476956,7.8235,D
477065,7.8235,D
477065,7.8235,D
477175,7.8235,D
477175,7.8235,D
477175,7.8235,D
477283,7.8235,D
477283,7.8235,D
477283,7.8235,D
477393,7.8235,D
477393,7.8235,D
477501,7.8235,D
477501,7.8235,D
477501,7.8235,D
477609,7.8235,D
477610,7.8235,D
477610,7.8235,D
477719,7.8235,D
477719,7.8235,D
477828,7.8235,D
477828,7.8235,D
477936,7.8235,D
477937,7.8235,D
477937,7.8235,D
478047,7.8481,D
478047,7.8679,D
478155,7.8681,D
478155,7.8677,D
478155,7.8672,D
478264,7.8666,D
478264,7.8660,D
478373,7.8656,D
478373,7.8652,D
478373,7.8648,D
478484,7.8645,D
478484,7.8642,D
478594,7.8640,D
478594,7.8638,D
478594,7.8637,D
478705,7.8636,D
478705,7.8636,D
478815,7.8636,D
478815,7.8635,D
478815,7.8635,D
478925,7.8634,D
478925,7.8634,D
478925,7.8634,D
479035,7.8633,D
479035,7.8633,D
479145,7.8633,D
479146,7.8633,D
479256,7.8632,D
479256,7.8632,D
479256,7.8632,D
479367,7.8632,D
479367,7.8632,D
479367,7.8632,D
479481,7.8632,D
479481,7.8632,D
479591,7.8632,D
479591,7.8632,D
479591,7.8632,D
479700,7.8632,D
479700,7.8632,D
479700,7.8632,D
479816,7.8632,D
479816,7.8632,D
479927,7.8632,D
479927,7.8632,D
480039,7.8631,D
480039,7.8631,D
480039,7.8631,D
480150,7.8631,D
480150,7.8631,D
480150,7.8631,D
480263,7.8631,D
480263,7.8631,D
480376,7.8631,D
480376,7.8630,D
480377,7.8630,D
480488,7.8630,D
480488,7.8630,D
480598,7.8630,D
480598,7.8630,D
480598,7.8630,D
480709,7.8630,D
480709,7.8630,D
480819,7.8630,D
480819,7.8630,D
480819,7.8630,D
480931,7.8656,D
480931,7.9078,D
481042,7.9078,D
481042,7.9075,D
481042,7.9069,D
481154,7.9064,D
481154,7.9058,D
481154,7.9053,D
481264,7.9048,D
481264,7.9044,D
481374,7.9041,D
481375,7.9037,D
481375,7.9035,D
481485,7.9033,D
481486,7.9031,D
481597,7.9031,D
481597,7.9030,D
481597,7.9029,D
481707,7.9028,D
481707,7.9028,D
481818,7.9028,D
481818,7.9027,D
481818,7.9027,D
481928,7.9026,D
481928,7.9026,D
482037,7.9024,D
482037,7.9024,D
482037,7.9024,D
482147,7.9024,D
482147,7.9024,D
482257,7.9024,D
482257,7.9024,D
482257,7.9024,D
482367,7.9024,D
482368,7.9024,D
482478,7.9024,D
482478,7.9024,D
482478,7.9024,D
482587,7.9023,D
482588,7.9023,D
482699,7.9023,D
482699,7.9023,D
482699,7.9023,D
482808,7.9023,D
482808,7.9023,D
482918,7.9023,D
482918,7.9023,D
482918,7.9023,D
483027,7.9023,D
483027,7.9023,D
483138,7.9023,D
483138,7.9023,D
483138,7.9023,D
483248,7.9023,D
483248,7.9023,D
483358,7.9023,D
483358,7.9023,D
483358,7.9023,D
483468,7.9023,D
483469,7.9023,D
483469,7.9023,D
483577,7.9023,D
483577,7.9023,D
483687,7.9023,D
483687,7.9023,D
483687,7.9023,D
483796,7.9023,D
483796,7.9155,D
483904,7.9468,D
483904,7.9470,D
483904,7.9466,D
484011,7.9460,D
484011,7.9454,D
484120,7.9448,D
484121,7.9443,D
484230,7.9439,D
484231,7.9435,D
484231,7.9432,D
484339,7.9429,D
484339,7.9426,D
484449,7.9424,D
484449,7.9423,D
484449,7.9422,D
484559,7.9422,D
484559,7.9421,D
484668,7.9420,D
484668,7.9420,D
484668,7.9419,D
484778,7.9419,D
484778,7.9419,D
484778,7.9419,D
484888,7.9418,D
484889,7.9418,D
485000,7.9417,D
485000,7.9416,D
485111,7.9416,D
485111,7.9417,D
485111,7.9417,D
485221,7.9418,D
485221,7.9419,D
485222,7.9420,D
485332,7.9421,D
485332,7.9421,D
485442,7.9421,D
485442,7.9421,D
485552,7.9420,D
485552,7.9419,D
485552,7.9419,D
485662,7.9418,D
485662,7.9417,D
485662,7.9417,D
485771,7.9417,D
485771,7.9416,D
485882,7.9416,D
485882,7.9416,D
485882,7.9415,D
485992,7.9415,D
485992,7.9415,D
486101,7.9415,D
486101,7.9415,D
486101,7.9415,D
486210,7.9415,D
486210,7.9415,D
486321,7.9415,D
486321,7.9415,D
486322,7.9415,D
486431,7.9415,D
486431,7.9415,D
486540,7.9415,D
486540,7.9415,D
486540,7.9415,D
486650,7.9415,D
486650,7.9415,D
486760,7.9415,D
486760,7.9721,D
486869,7.9860,D
486869,7.9861,D
486869,7.9858,D
486979,7.9852,D
486979,7.9847,D
486979,7.9841,D
487089,7.9836,D
487090,7.9832,D
487200,7.9829,D
487200,7.9825,D
487200,7.9823,D
487310,7.9820,D
487311,7.9819,D
487420,7.9818,D
487420,7.9817,D
487420,7.9817,D
487528,7.9817,D
487528,7.9816,D
487638,7.9816,D
487638,7.9815,D
487638,7.9815,D
487748,7.9815,D
487748,7.9814,D
487859,7.9814,D
487859,7.9814,D
487859,7.9814,D
487969,7.9813,D
487969,7.9813,D
488078,7.9813,D
488078,7.9813,D
488078,7.9813,D
488189,7.9813,D
488189,7.9813,D
488298,7.9813,D
488298,7.9813,D
488298,7.9813,D
488407,7.9813,D
488407,7.9813,D
488407,7.9813,D
488516,7.9813,D
488516,7.9813,D
488627,7.9813,D
488627,7.9813,D
488627,7.9813,D
488736,7.9813,D
488736,7.9813,D
488845,7.9813,D
488846,7.9813,D
488957,7.9812,D
488957,7.9812,D
488957,7.9812,D
489067,7.9812,D
489068,7.9812,D
489068,7.9812,D
489176,7.9812,D
489177,7.9811,D
489287,7.9811,D
489287,7.9811,D
489287,7.9811,D
489396,7.9811,D
489396,7.9811,D
489505,7.9811,D
489505,7.9811,D
489505,7.9811,D
489614,7.9811,D
489614,7.9916,D
489722,8.0257,D
489722,8.0258,D
489722,8.0255,D
489832,8.0249,D
489832,8.0243,D
489937,8.0238,D
489938,8.0234,D
489938,8.0230,D
490049,8.0226,D
490049,8.0222,D
490160,8.0219,D
490160,8.0217,D
490271,8.0215,D
490271,8.0214,D
490272,8.0213,D
490382,8.0212,D
490382,8.0212,D
490382,8.0211,D
490494,8.0210,D
490494,8.0210,D
490605,8.0210,D
490605,8.0209,D
490605,8.0209,D
490715,8.0209,D
490716,8.0208,D
490827,8.0208,D
490827,8.0207,D
490828,8.0207,D
490938,8.0207,D
490939,8.0207,D
491049,8.0207,D
491050,8.0208,D
491050,8.0208,D
491160,8.0208,D
491160,8.0208,D
491160,8.0208,D
491269,8.0207,D
491269,8.0207,D
491379,8.0207,D
491379,8.0207,D
491379,8.0207,D
491489,8.0207,D
491489,8.0207,D
491604,8.0207,D
491604,8.0207,D
491604,8.0207,D
491717,8.0207,D
491717,8.0207,D
491829,8.0207,D
491829,8.0207,D
491830,8.0207,D
491940,8.0207,D
491940,8.0207,D
492050,8.0207,D
492050,8.0207,D
492050,8.0207,D
492159,8.0207,D
492159,8.0207,D
492269,8.0207,D
492269,8.0207,D
492269,8.0207,D
492379,8.0207,D
492379,8.0207,D
492379,8.0207,D
492489,8.0207,D
492489,8.0207,D
492597,8.0455,D
492597,8.0654,D
492598,8.0654,D
492706,8.0651,D
492706,8.0645,D
492816,8.0639,D
492816,8.0633,D
492816,8.0628,D
492925,8.0624,D
492925,8.0621,D
493035,8.0617,D
493035,8.0615,D
493143,8.0612,D
493143,8.0611,D
493143,8.0610,D
493251,8.0609,D
493252,8.0608,D
493362,8.0608,D
493362,8.0607,D
493362,8.0607,D
493472,8.0607,D
493472,8.0606,D
493472,8.0606,D
493581,8.0606,D
493581,8.0605,D
493690,8.0605,D
493691,8.0604,D
493691,8.0603,D
493801,8.0603,D
493802,8.0604,D
493910,8.0604,D
493910,8.0604,D
493910,8.0604,D
494020,8.0604,D
494020,8.0604,D
494130,8.0604,D
494130,8.0604,D
494130,8.0604,D
494240,8.0604,D
494241,8.0604,D
494352,8.0604,D
494352,8.0604,D
494463,8.0604,D
494463,8.0604,D
494463,8.0603,D
494574,8.0603,D
494574,8.0603,D
494574,8.0603,D
494684,8.0603,D
494684,8.0603,D
494795,8.0603,D
494795,8.0603,D
494795,8.0603,D
494906,8.0603,D
494906,8.0603,D
495017,8.0603,D
495017,8.0603,D
495017,8.0603,D
495127,8.0603,D
495127,8.0603,D
495237,8.0603,D
495237,8.0603,D
495237,8.0603,D
495349,8.0603,D
495349,8.0603,D
495349,8.0603,D
495462,8.0603,D
495462,8.0880,D
495574,8.1048,D
495574,8.1049,D
495574,8.1046,D
495687,8.1040,D
495687,8.1033,D
495799,8.1028,D
495800,8.1023,D
495800,8.1019,D
495912,8.1016,D
495912,8.1013,D
496019,8.1010,D
496019,8.1008,D
496019,8.1006,D
496129,8.1005,D
496129,8.1004,D
496239,8.1004,D
496239,8.1003,D
496240,8.1002,D
496348,8.1002,D
496348,8.1002,D
496459,8.1001,D
496459,8.1001,D
496568,8.1001,D
496568,8.1000,D
496568,8.1000,D
496678,8.0998,D
496678,8.0998,D
496678,8.0998,D
496789,8.0999,D
496789,8.0999,D
496899,8.0999,D
496899,8.0999,D
496899,8.0999,D
497010,8.0999,D
497010,8.0999,D
497119,8.0999,D
497119,8.0998,D
497119,8.0998,D
497230,8.0998,D
497230,8.0998,D
497341,8.0998,D
497341,8.0998,D
497341,8.0998,D
497451,8.0998,D
497451,8.0998,D
497451,8.0998,D
497562,8.0998,D
497562,8.0998,D
497673,8.0998,D
497673,8.0998,D
497783,8.0997,D
497783,8.0997,D
497783,8.0997,D
497896,8.0997,D
497896,8.0997,D
497896,8.0997,D
498007,8.0997,D
498008,8.0997,D
498120,8.0997,D
498120,8.0997,D
498120,8.0997,D
498233,8.0997,D
498233,8.0997,D
498233,8.0996,D
498345,8.0996,D
498345,8.0996,D
498457,8.1359,D
498458,8.1440,D
498458,8.1441,D
498570,8.1437,D
498570,8.1431,D
498682,8.1425,D
498682,8.1419,D
498682,8.1415,D
498794,8.1411,D
498794,8.1407,D
498906,8.1404,D
498906,8.1402,D
498906,8.1400,D
499019,8.1398,D
499019,8.1397,D
499019,8.1397,D
499131,8.1396,D
499131,8.1395,D
499242,8.1394,D
499242,8.1394,D
499242,8.1394,D
499353,8.1394,D
499353,8.1394,D
499465,8.1393,D
499465,8.1393,D
499465,8.1393,D
499578,8.1391,D
499578,8.1391,D
499689,8.1391,D
499689,8.1391,D
499689,8.1391,D
499802,8.1391,D
499802,8.1391,D
499914,8.1391,D
499914,8.1391,D
499914,8.1391,D
500023,8.1391,D
500024,8.1391,D
500024,8.1391,D
500133,8.1391,D
500244,8.1391,D
500244,8.1391,D
500244,8.1391,D
500244,8.1391,D
500356,8.1390,D
500356,8.1390,D
500466,8.1390,D
500466,8.1390,D
500466,8.1390,D
500576,8.1390,D
500577,8.1390,D
500687,8.1390,D
500687,8.1390,D
500687,8.1390,D
500796,8.1390,D
500796,8.1390,D
500907,8.1390,D
500907,8.1390,D
501017,8.1390,D
501017,8.1390,D
501017,8.1390,D
501127,8.1390,D
501127,8.1390,D
501127,8.1390,D
501237,8.1390,D
501237,8.1390,D
501347,8.1416,D
501347,8.1838,D
501347,8.1840,D
501455,8.1836,D
501455,8.1830,D
501565,8.1824,D
501565,8.1817,D
501565,8.1812,D
501674,8.1808,D
501675,8.1804,D
501785,8.1801,D
501785,8.1798,D
501785,8.1796,D
501895,8.1794,D
501895,8.1793,D
502006,8.1792,D
502006,8.1791,D
502006,8.1791,D
502117,8.1790,D
502117,8.1789,D
502225,8.1789,D
502226,8.1789,D
502226,8.1789,D
502335,8.1788,D
502335,8.1788,D
502445,8.1788,D
502445,8.1787,D
502445,8.1787,D
502553,8.1786,D
502553,8.1786,D
502663,8.1786,D
502663,8.1786,D
502664,8.1786,D
502773,8.1787,D
502774,8.1787,D
502882,8.1787,D
502882,8.1787,D
502882,8.1787,D
502993,8.1787,D
502993,8.1787,D
503102,8.1786,D
503102,8.1786,D
503102,8.1786,D
503211,8.1786,D
503212,8.1786,D
503322,8.1786,D
503322,8.1786,D
503322,8.1786,D
503433,8.1786,D
503433,8.1786,D
503433,8.1786,D
503544,8.1786,D
503544,8.1786,D
503655,8.1786,D
503656,8.1786,D
503656,8.1786,D
503767,8.1786,D
503767,8.1786,D
503880,8.1786,D
503880,8.1786,D
503880,8.1786,D
503993,8.1786,D
503993,8.1786,D
504105,8.1786,D
504105,8.1786,D
504105,8.1786,D
504218,8.1786,D
504218,8.1786,D
504218,8.2237,D
504331,8.2239,D
504331,8.2235,D
504443,8.2228,D
504443,8.2221,D
504443,8.2215,D
504554,8.2210,D
504554,8.2205,D
504666,8.2202,D
504666,8.2198,D
504666,8.2195,D
504777,8.2193,D
504778,8.2191,D
504890,8.2190,D
504890,8.2189,D
504890,8.2188,D
505001,8.2188,D
505002,8.2187,D
505114,8.2186,D
505114,8.2186,D
505114,8.2186,D
505225,8.2186,D
505225,8.2185,D
505225,8.2185,D
505338,8.2184,D
505338,8.2182,D
505449,8.2182,D
505450,8.2182,D
505450,8.2182,D
505563,8.2182,D
505563,8.2182,D
505675,8.2182,D
505675,8.2182,D
505675,8.2182,D
505787,8.2182,D
505787,8.2182,D
505897,8.2182,D
505897,8.2182,D
505897,8.2182,D
506008,8.2181,D
506008,8.2181,D
506118,8.2181,D
506118,8.2181,D
506118,8.2181,D
506227,8.2181,D
506227,8.2181,D
506227,8.2181,D
506335,8.2181,D
506336,8.2181,D
506446,8.2181,D
506446,8.2181,D
506446,8.2181,D
506556,8.2181,D
506556,8.2181,D
506665,8.2181,D
506665,8.2181,D
506776,8.2181,D
506776,8.2181,D
506776,8.2181,D
506886,8.2180,D
506886,8.2180,D
506886,8.2180,D
506996,8.2180,D
506996,8.2180,D
507108,8.2180,D
507109,8.2180,D
507109,8.2180,D
507219,8.2600,D
507219,8.2630,D
507327,8.2629,D
507327,8.2622,D
507327,8.2616,D
507436,8.2609,D
507436,8.2604,D
507546,8.2600,D
507546,8.2596,D
507546,8.2593,D
507657,8.2590,D
507657,8.2587,D
507766,8.2585,D
507766,8.2584,D
507766,8.2583,D
507880,8.2582,D
507880,8.2582,D
507993,8.2581,D
507993,8.2580,D
508106,8.2580,D
508106,8.2580,D
508106,8.2579,D
508106,8.2579,D
508217,8.2579,D
508217,8.2578,D
508330,8.2578,D
508330,8.2577,D
508330,8.2577,D
508442,8.2577,D
508442,8.2577,D
508555,8.2577,D
508555,8.2577,D
508555,8.2577,D
508668,8.2577,D
508668,8.2577,D
508780,8.2577,D
508780,8.2577,D
508892,8.2576,D
508892,8.2576,D
508892,8.2576,D
508892,8.2576,D
509005,8.2576,D
509005,8.2576,D
509118,8.2576,D
509118,8.2576,D
509118,8.2575,D
509229,8.2575,D
509230,8.2575,D
509343,8.2575,D
509343,8.2575,D
509343,8.2575,D
509455,8.2575,D
509456,8.2575,D
509567,8.2575,D
509568,8.2575,D
509568,8.2575,D
509680,8.2575,D
509680,8.2575,D
509680,8.2575,D
509791,8.2575,D
509792,8.2575,D
509902,8.2575,D
509902,8.2575,D
509902,8.2575,D
510012,8.2575,D
510012,8.2575,D
510122,8.2575,D
510123,8.2966,D
510123,8.3021,D
510233,8.3021,D
510233,8.3016,D
510341,8.3009,D
510342,8.3003,D
510453,8.2997,D
510453,8.2993,D
510453,8.2990,D
510563,8.2987,D
510563,8.2984,D
510563,8.2982,D
510672,8.2980,D
510673,8.2979,D
510783,8.2978,D
510783,8.2978,D
510783,8.2977,D
510892,8.2976,D
510892,8.2974,D
511002,8.2974,D
511002,8.2974,D
511002,8.2972,D
511111,8.2971,D
511111,8.2971,D
511222,8.2971,D
511222,8.2971,D
511222,8.2971,D
511334,8.2971,D
511334,8.2971,D
511444,8.2972,D
511445,8.2972,D
511445,8.2972,D
511554,8.2972,D
511554,8.2972,D
511665,8.2973,D
511665,8.2973,D
511665,8.2973,D
511773,8.2973,D
511774,8.2973,D
511774,8.2973,D
511883,8.2973,D
511883,8.2973,D
511993,8.2973,D
511993,8.2973,D
512102,8.2973,D
512102,8.2974,D
512102,8.2974,D
512213,8.2974,D
512213,8.2974,D
512323,8.2974,D
512323,8.2974,D
512323,8.2974,D
512432,8.2974,D
512433,8.2974,D
512544,8.2974,D
512544,8.2974,D
512544,8.2974,D
512652,8.2974,D
512652,8.2974,D
512652,8.2974,D
512762,8.2974,D
512762,8.2974,D
512871,8.2974,D
512871,8.2974,D
512871,8.2974,D
512981,8.2974,D
512981,8.3000,D
513091,8.3421,D
513091,8.3424,D
513091,8.3420,D
513201,8.3414,D
513202,8.3408,D
513311,8.3401,D
513312,8.3396,D
513312,8.3392,D
513422,8.3389,D
513422,8.3386,D
513533,8.3383,D
513533,8.3380,D
513533,8.3378,D
513642,8.3376,D
513642,8.3375,D
513753,8.3374,D
513753,8.3373,D
513753,8.3371,D
513862,8.3370,D
513862,8.3370,D
513972,8.3370,D
513972,8.3370,D
513972,8.3370,D
514080,8.3369,D
514080,8.3369,D
514190,8.3369,D
514190,8.3369,D
514190,8.3369,D
514300,8.3369,D
514300,8.3369,D
514410,8.3369,D
514410,8.3369,D
514410,8.3369,D
514521,8.3369,D
514522,8.3369,D
514633,8.3369,D
514633,8.3369,D
514633,8.3369,D
514741,8.3368,D
514742,8.3368,D
514852,8.3368,D
514852,8.3368,D
514852,8.3368,D
514960,8.3368,D
514960,8.3368,D
515069,8.3368,D
515069,8.3368,D
515069,8.3368,D
515180,8.3368,D
515180,8.3368,D
515289,8.3368,D
515289,8.3368,D
515289,8.3368,D
515400,8.3368,D
515400,8.3368,D
515400,8.3368,D
515510,8.3368,D
515510,8.3368,D
515619,8.3368,D
515619,8.3368,D
515619,8.3368,D
515729,8.3368,D
515729,8.3368,D
515838,8.3368,D
515838,8.3368,D
515948,8.3368,D
515948,8.3667,D
515948,8.3809,D
516059,8.3809,D
516059,8.3805,D
516059,8.3799,D
516169,8.3793,D
516169,8.3787,D
516280,8.3782,D
516280,8.3778,D
516280,8.3775,D
516389,8.3772,D
516389,8.3769,D
516499,8.3767,D
516499,8.3765,D
516499,8.3764,D
516608,8.3764,D
516608,8.3763,D
516718,8.3763,D
516718,8.3762,D
516718,8.3761,D
516828,8.3761,D
516828,8.3761,D
516938,8.3761,D
516938,8.3761,D
516938,8.3760,D
517047,8.3760,D
517048,8.3760,D
517156,8.3760,D
517156,8.3759,D
517266,8.3759,D
517266,8.3759,D
517266,8.3759,D
517376,8.3759,D
517376,8.3759,D
517376,8.3759,D
517487,8.3759,D
517487,8.3759,D
517598,8.3759,D
517598,8.3759,D
517598,8.3759,D
517709,8.3759,D
517709,8.3759,D
517816,8.3759,D
517816,8.3758,D
