t_ms,mass_g,status
61229,8.8430,D
61230,8.8430,D
61340,8.8430,D
61340,8.8430,D
61340,8.8429,D
61449,8.8429,D
61449,8.8429,D
61561,8.8429,D
61561,8.8429,D
61561,8.8429,D
61672,8.8429,D
61672,8.8429,D
61783,8.8429,D
61783,8.8429,D
61783,8.8429,D
61892,8.8429,D
61892,8.8429,D
61892,8.8429,D
62003,8.8429,D
62003,8.8430,D
62115,8.8433,D
62115,8.8849,D
62115,8.8860,D
62226,8.8862,D
62227,8.8862,D
62337,8.8861,D
62338,8.8859,D
62338,8.8855,D
62448,8.8852,D
62448,8.8848,D
62557,8.8846,D
62557,8.8843,D
62557,8.8841,D
62667,8.8840,D
62667,8.8839,D
62777,8.8838,D
62777,8.8837,D
62888,8.8836,D
62888,8.8835,D
62888,8.8835,D
62998,8.8834,D
62998,8.8832,D
62998,8.8832,D
63108,8.8832,D
63108,8.8832,D
63219,8.8832,D
63219,8.8831,D
63219,8.8831,D
63329,8.8831,D
63330,8.8831,D
63441,8.8831,D
63441,8.8831,D
63441,8.8831,D
63553,8.8831,D
63553,8.8831,D
63664,8.8831,D
63664,8.8831,D
63664,8.8831,D
63775,8.8831,D
63775,8.8831,D
63775,8.8830,D
63884,8.8830,D
63884,8.8830,D
63994,8.8830,D
63995,8.8830,D
63995,8.8830,D
64105,8.8830,D
64105,8.8830,D
64215,8.8830,D
64215,8.8930,D
64215,8.9255,D
64326,8.9267,D
64326,8.9267,D
64436,8.9266,D
64436,8.9265,D
64436,8.9262,D
64547,8.9257,D
64547,8.9253,D
64657,8.9249,D
64657,8.9246,D
64657,8.9244,D
64768,8.9241,D
64768,8.9240,D
64880,8.9238,D
64880,8.9237,D
64880,8.9236,D
64990,8.9236,D
64990,8.9235,D
65100,8.9235,D
65100,8.9233,D
65100,8.9233,D
65210,8.9233,D
65210,8.9233,D
65321,8.9233,D
65321,8.9233,D
65321,8.9233,D
65432,8.9232,D
65432,8.9232,D
65432,8.9232,D
65543,8.9232,D
65543,8.9232,D
65654,8.9232,D
65654,8.9232,D
65765,8.9232,D
65765,8.9232,D
65765,8.9232,D
65876,8.9232,D
65877,8.9232,D
65877,8.9232,D
65988,8.9232,D
65988,8.9232,D
66100,8.9232,D
66100,8.9232,D
66100,8.9232,D
66209,8.9232,D
66209,8.9232,D
66320,8.9232,D
66320,8.9232,D
66320,8.9306,D
66431,8.9656,D
66431,8.9668,D
66542,8.9668,D
66542,8.9666,D
66542,8.9664,D
66653,8.9661,D
66653,8.9657,D
66765,8.9653,D
66765,8.9650,D
66765,8.9648,D
66875,8.9645,D
66875,8.9644,D
66875,8.9642,D
66986,8.9641,D
66986,8.9640,D
67097,8.9639,D
67097,8.9638,D
67097,8.9637,D
67206,8.9635,D
67206,8.9634,D
67316,8.9634,D
67316,8.9634,D
67317,8.9634,D
67427,8.9634,D
67427,8.9634,D
67537,8.9634,D
67537,8.9633,D
67537,8.9633,D
67648,8.9633,D
67648,8.9633,D
67759,8.9633,D
67759,8.9633,D
67870,8.9633,D
67870,8.9633,D
67870,8.9632,D
67982,8.9632,D
67982,8.9632,D
67982,8.9632,D
68092,8.9632,D
68092,8.9632,D
68203,8.9632,D
68203,8.9632,D
68203,8.9632,D
68315,8.9632,D
68315,8.9632,D
68315,8.9632,D
68424,8.9632,D
68425,8.9633,D
68535,8.9708,D
68535,9.0054,D
68646,9.0067,D
68647,9.0067,D
68647,9.0065,D
68757,9.0064,D
68757,9.0061,D
68867,9.0057,D
68868,9.0054,D
68868,9.0050,D
68979,9.0048,D
68979,9.0046,D
68979,9.0044,D
69090,9.0043,D
69090,9.0042,D
69200,9.0041,D
69200,9.0040,D
69200,9.0040,D
69312,9.0039,D
69312,9.0037,D
69425,9.0036,D
69425,9.0035,D
69425,9.0035,D
69534,9.0035,D
69535,9.0035,D
69644,9.0035,D
69644,9.0035,D
69644,9.0034,D
69755,9.0034,D
69755,9.0034,D
69866,9.0034,D
69866,9.0034,D
69866,9.0034,D
69977,9.0034,D
69977,9.0034,D
69977,9.0034,D
70087,9.0033,D
70087,9.0033,D
70199,9.0033,D
70199,9.0033,D
70199,9.0033,D
70309,9.0033,D
70309,9.0032,D
70420,9.0032,D
70420,9.0032,D
70420,9.0032,D
70530,9.0032,D
70530,9.0032,D
70642,9.0033,D
70642,9.0161,D
70642,9.0454,D
70753,9.0463,D
70753,9.0462,D
70865,9.0460,D
70865,9.0459,D
70865,9.0457,D
70974,9.0453,D
70975,9.0449,D
71086,9.0446,D
71086,9.0443,D
71086,9.0441,D
71196,9.0439,D
71196,9.0437,D
71305,9.0436,D
71305,9.0435,D
71305,9.0434,D
71417,9.0434,D
71417,9.0433,D
71527,9.0431,D
71527,9.0429,D
71527,9.0429,D
71639,9.0429,D
71639,9.0428,D
71639,9.0428,D
71750,9.0428,D
71750,9.0427,D
71860,9.0427,D
71860,9.0427,D
71860,9.0427,D
71969,9.0426,D
71970,9.0426,D
72080,9.0426,D
72080,9.0426,D
72080,9.0426,D
72191,9.0426,D
72191,9.0426,D
72301,9.0425,D
72301,9.0425,D
72301,9.0425,D
72411,9.0425,D
72411,9.0425,D
72521,9.0425,D
72521,9.0425,D
72521,9.0425,D
72632,9.0425,D
72632,9.0425,D
72742,9.0425,D
72742,9.0425,D
72742,9.0606,D
72853,9.0848,D
72853,9.0858,D
72966,9.0858,D
72966,9.0856,D
72966,9.0855,D
73077,9.0852,D
73077,9.0848,D
73077,9.0845,D
73188,9.0842,D
73188,9.0840,D
73298,9.0838,D
73298,9.0837,D
73298,9.0835,D
73407,9.0834,D
73407,9.0833,D
73516,9.0833,D
73516,9.0832,D
73625,9.0831,D
73625,9.0830,D
73625,9.0829,D
73735,9.0828,D
73735,9.0828,D
73735,9.0828,D
73845,9.0828,D
73845,9.0828,D
73956,9.0828,D
73956,9.0828,D
73956,9.0828,D
74067,9.0828,D
74067,9.0828,D
74178,9.0828,D
74178,9.0828,D
74178,9.0828,D
74288,9.0828,D
74288,9.0828,D
74399,9.0828,D
74400,9.0828,D
74400,9.0828,D
74510,9.0828,D
74510,9.0828,D
74621,9.0828,D
74621,9.0828,D
74621,9.0828,D
74732,9.0828,D
74732,9.0828,D
74842,9.0828,D
74842,9.0828,D
74842,9.0829,D
74953,9.0983,D
74953,9.1253,D
75063,9.1265,D
75063,9.1265,D
75063,9.1263,D
75172,9.1261,D
75172,9.1258,D
75172,9.1254,D
75284,9.1250,D
75284,9.1247,D
75394,9.1245,D
75394,9.1243,D
75394,9.1242,D
75505,9.1240,D
75505,9.1239,D
75614,9.1238,D
75614,9.1237,D
75725,9.1237,D
75725,9.1236,D
75725,9.1234,D
75836,9.1234,D
75836,9.1234,D
75836,9.1234,D
75946,9.1233,D
75946,9.1233,D
76056,9.1233,D
76056,9.1233,D
76056,9.1233,D
76168,9.1233,D
76168,9.1233,D
76278,9.1233,D
76278,9.1233,D
76278,9.1233,D
76389,9.1233,D
76389,9.1233,D
76498,9.1233,D
76498,9.1233,D
76498,9.1233,D
76609,9.1233,D
76609,9.1233,D
76719,9.1233,D
76719,9.1233,D
76719,9.1233,D
76830,9.1233,D
76830,9.1233,D
76940,9.1233,D
76940,9.1233,D
76940,9.1233,D
77050,9.1233,D
77051,9.1360,D
77162,9.1657,D
77162,9.1669,D
77162,9.1669,D
77273,9.1666,D
77273,9.1664,D
77273,9.1661,D
77383,9.1657,D
77384,9.1653,D
77495,9.1650,D
77495,9.1647,D
77495,9.1645,D
77604,9.1644,D
77604,9.1642,D
77716,9.1641,D
77716,9.1640,D
77826,9.1639,D
77826,9.1639,D
77826,9.1638,D
77937,9.1637,D
77937,9.1636,D
77937,9.1636,D
78048,9.1636,D
78048,9.1636,D
78160,9.1636,D
78160,9.1636,D
78160,9.1636,D
78271,9.1635,D
78271,9.1635,D
78382,9.1635,D
78382,9.1635,D
78382,9.1634,D
78493,9.1634,D
78493,9.1633,D
78605,9.1633,D
78605,9.1633,D
78605,9.1633,D
78715,9.1633,D
78715,9.1633,D
78715,9.1633,D
78826,9.1633,D
78826,9.1633,D
78936,9.1633,D
78936,9.1633,D
78936,9.1633,D
79047,9.1633,D
79047,9.1633,D
79156,9.1633,D
79156,9.1634,D
79156,9.1790,D
79264,9.2061,D
79265,9.2069,D
79375,9.2069,D
79375,9.2068,D
79375,9.2068,D
79487,9.2065,D
79487,9.2059,D
79599,9.2053,D
79599,9.2048,D
79599,9.2044,D
79708,9.2042,D
79708,9.2041,D
79817,9.2041,D
79817,9.2041,D
79817,9.2041,D
79927,9.2041,D
79927,9.2041,D
80037,9.2040,D
80037,9.2040,D
80037,9.2039,D
80148,9.2039,D
80148,9.2038,D
80258,9.2038,D
80258,9.2037,D
80258,9.2037,D
80367,9.2037,D
80367,9.2036,D
80477,9.2035,D
80477,9.2035,D
80477,9.2035,D
80588,9.2035,D
80588,9.2035,D
80699,9.2035,D
80699,9.2035,D
80699,9.2035,D
80809,9.2034,D
80809,9.2034,D
80809,9.2034,D
80919,9.2034,D
80919,9.2034,D
81029,9.2034,D
81029,9.2034,D
81029,9.2033,D
81141,9.2033,D
81141,9.2033,D
81250,9.2033,D
81250,9.2033,D
81363,9.2034,D
81363,9.2268,D
81363,9.2458,D
81477,9.2466,D
81477,9.2466,D
81477,9.2464,D
81590,9.2462,D
81590,9.2458,D
81703,9.2454,D
81704,9.2450,D
81704,9.2448,D
81817,9.2446,D
81817,9.2445,D
81817,9.2443,D
81929,9.2442,D
81930,9.2440,D
82043,9.2439,D
82043,9.2438,D
82043,9.2437,D
82155,9.2436,D
82156,9.2434,D
82269,9.2434,D
82269,9.2434,D
82269,9.2433,D
82382,9.2433,D
82382,9.2433,D
82382,9.2433,D
82496,9.2433,D
82496,9.2433,D
82609,9.2433,D
82609,9.2432,D
82722,9.2431,D
82722,9.2431,D
82722,9.2431,D
82834,9.2430,D
82835,9.2430,D
82835,9.2430,D
82947,9.2430,D
82947,9.2430,D
83059,9.2430,D
83059,9.2430,D
83060,9.2430,D
83173,9.2431,D
83173,9.2431,D
83173,9.2431,D
83286,9.2431,D
83286,9.2431,D
83397,9.2431,D
83397,9.2432,D
83397,9.2432,D
83507,9.2723,D
83507,9.2858,D
83618,9.2866,D
83619,9.2865,D
83619,9.2862,D
83730,9.2860,D
83730,9.2857,D
83841,9.2853,D
83841,9.2849,D
83841,9.2847,D
83950,9.2844,D
83950,9.2843,D
84060,9.2841,D
84060,9.2840,D
84060,9.2839,D
84171,9.2838,D
84171,9.2837,D
84281,9.2836,D
84281,9.2835,D
84281,9.2833,D
84392,9.2833,D
84392,9.2833,D
84502,9.2832,D
84502,9.2832,D
84502,9.2832,D
84611,9.2832,D
84611,9.2831,D
84611,9.2830,D
84721,9.2830,D
84721,9.2829,D
84831,9.2829,D
84831,9.2829,D
84831,9.2829,D
84941,9.2828,D
84941,9.2828,D
85051,9.2828,D
85052,9.2828,D
85162,9.2827,D
85162,9.2827,D
85162,9.2827,D
85265,9.2827,D
85265,9.2827,D
85265,9.2826,D
85378,9.2826,D
85378,9.2826,D
85494,9.2826,D
85495,9.2826,D
85495,9.2826,D
85608,9.2826,D
85608,9.3008,D
85721,9.3251,D
85721,9.3261,D
85721,9.3260,D
85833,9.3258,D
85833,9.3257,D
85947,9.3254,D
85947,9.3249,D
85947,9.3246,D
86061,9.3243,D
86061,9.3241,D
86061,9.3239,D
86175,9.3237,D
86176,9.3236,D
86288,9.3234,D
86289,9.3234,D
86289,9.3233,D
86401,9.3232,D
86401,9.3231,D
86515,9.3229,D
86515,9.3228,D
86515,9.3228,D
86629,9.3228,D
86629,9.3228,D
86742,9.3228,D
86742,9.3227,D
86742,9.3227,D
86854,9.3227,D
86855,9.3227,D
86855,9.3227,D
86967,9.3227,D
86967,9.3227,D
86967,9.3227,D
87080,9.3227,D
87080,9.3227,D
87194,9.3227,D
87194,9.3227,D
87194,9.3227,D
87305,9.3227,D
87305,9.3227,D
87415,9.3227,D
87415,9.3227,D
87525,9.3227,D
87525,9.3227,D
87525,9.3227,D
87636,9.3227,D
87636,9.3227,D
87636,9.3227,D
87746,9.3227,D
87746,9.3355,D
87856,9.3654,D
87856,9.3664,D
87856,9.3663,D
87966,9.3661,D
87967,9.3659,D
88077,9.3656,D
88077,9.3652,D
88077,9.3648,D
88188,9.3645,D
88189,9.3643,D
88297,9.3641,D
88298,9.3639,D
88298,9.3638,D
88407,9.3637,D
88408,9.3636,D
88408,9.3635,D
88518,9.3634,D
88518,9.3634,D
88628,9.3632,D
88628,9.3631,D
88628,9.3631,D
88738,9.3630,D
88738,9.3630,D
88850,9.3630,D
88850,9.3630,D
88850,9.3630,D
88961,9.3630,D
88961,9.3630,D
89072,9.3630,D
89072,9.3630,D
89072,9.3630,D
89184,9.3630,D
89184,9.3630,D
89293,9.3630,D
89294,9.3630,D
89294,9.3630,D
89403,9.3630,D
89403,9.3629,D
89514,9.3629,D
89514,9.3629,D
89624,9.3629,D
89624,9.3629,D
89624,9.3629,D
89734,9.3629,D
89734,9.3628,D
89734,9.3628,D
89842,9.3630,D
89843,9.3635,D
89953,9.3738,D
89953,9.4053,D
89953,9.4064,D
90064,9.4063,D
90064,9.4060,D
90174,9.4058,D
90174,9.4054,D
90174,9.4050,D
90282,9.4046,D
90283,9.4043,D
90391,9.4040,D
90391,9.4038,D
90391,9.4036,D
90501,9.4035,D
90501,9.4033,D
90610,9.4032,D
90610,9.4031,D
90610,9.4031,D
90720,9.4030,D
90720,9.4028,D
90829,9.4027,D
90829,9.4027,D
90829,9.4027,D
90940,9.4027,D
90940,9.4026,D
91051,9.4026,D
91051,9.4026,D
91051,9.4026,D
91162,9.4026,D
91162,9.4026,D
91162,9.4026,D
91273,9.4026,D
91273,9.4026,D
91382,9.4026,D
91382,9.4026,D
91382,9.4026,D
91492,9.4026,D
91492,9.4026,D
91602,9.4026,D
91603,9.4026,D
91713,9.4026,D
91713,9.4025,D
91713,9.4025,D
91825,9.4025,D
91825,9.4025,D
91825,9.4025,D
91936,9.4025,D
91936,9.4025,D
92048,9.4026,D
92048,9.4030,D
92048,9.4452,D
92160,9.4462,D
92160,9.4462,D
92272,9.4460,D
92272,9.4458,D
92272,9.4454,D
92383,9.4450,D
92383,9.4446,D
92493,9.4443,D
92493,9.4440,D
92493,9.4438,D
92602,9.4437,D
92602,9.4435,D
92602,9.4434,D
92711,9.4433,D
92711,9.4432,D
92822,9.4432,D
92822,9.4431,D
92822,9.4429,D
92932,9.4428,D
92932,9.4428,D
93043,9.4428,D
93044,9.4428,D
93044,9.4428,D
93153,9.4428,D
93153,9.4428,D
93262,9.4428,D
93262,9.4428,D
93262,9.4428,D
93373,9.4428,D
93373,9.4428,D
93484,9.4428,D
93484,9.4428,D
93484,9.4428,D
93596,9.4428,D
93596,9.4428,D
93706,9.4428,D
93706,9.4428,D
93815,9.4428,D
93815,9.4428,D
93815,9.4428,D
93925,9.4428,D
93925,9.4428,D
93925,9.4428,D
94037,9.4428,D
94037,9.4428,D
94148,9.4428,D
94148,9.4428,D
94148,9.4428,D
94258,9.4718,D
94258,9.4856,D
94369,9.4864,D
94370,9.4864,D
94370,9.4863,D
94480,9.4861,D
94480,9.4857,D
94592,9.4853,D
94592,9.4849,D
94592,9.4847,D
94702,9.4844,D
94702,9.4843,D
94702,9.4841,D
94813,9.4840,D
94814,9.4839,D
94925,9.4838,D
94925,9.4837,D
94925,9.4837,D
95036,9.4836,D
95036,9.4834,D
95147,9.4833,D
95147,9.4833,D
95147,9.4833,D
95258,9.4833,D
95258,9.4833,D
95366,9.4833,D
95367,9.4833,D
95367,9.4832,D
95475,9.4832,D
95475,9.4832,D
95586,9.4832,D
95586,9.4832,D
95586,9.4832,D
95694,9.4832,D
95694,9.4832,D
95805,9.4832,D
95805,9.4832,D
95805,9.4832,D
95915,9.4832,D
95916,9.4832,D
96025,9.4832,D
96025,9.4831,D
96025,9.4830,D
96136,9.4829,D
96136,9.4829,D
96247,9.4829,D
96247,9.4829,D
96247,9.4830,D
96356,9.4832,D
96357,9.5014,D
96467,9.5253,D
96467,9.5262,D
96467,9.5262,D
96577,9.5259,D
96577,9.5257,D
96688,9.5253,D
96689,9.5250,D
96689,9.5246,D
96800,9.5244,D
96801,9.5242,D
96801,9.5240,D
96909,9.5238,D
96909,9.5237,D
97018,9.5236,D
97018,9.5235,D
97018,9.5234,D
97127,9.5233,D
97127,9.5232,D
97239,9.5230,D
97239,9.5230,D
97239,9.5230,D
97347,9.5230,D
97347,9.5230,D
97461,9.5230,D
97461,9.5230,D
97461,9.5230,D
97574,9.5230,D
97574,9.5230,D
97688,9.5230,D
97688,9.5229,D
97688,9.5229,D
97801,9.5229,D
97801,9.5229,D
97914,9.5229,D
97914,9.5229,D
97914,9.5229,D
98029,9.5229,D
98029,9.5229,D
98029,9.5229,D
98142,9.5229,D
98142,9.5229,D
98255,9.5229,D
98255,9.5228,D
98255,9.5228,D
98367,9.5228,D
98368,9.5228,D
98481,9.5228,D
98481,9.5228,D
98481,9.5328,D
98594,9.5651,D
98594,9.5664,D
98708,9.5664,D
98708,9.5662,D
98708,9.5661,D
98822,9.5658,D
98822,9.5654,D
98822,9.5650,D
98936,9.5646,D
98936,9.5644,D
99049,9.5642,D
99049,9.5640,D
99049,9.5639,D
99163,9.5638,D
99163,9.5637,D
99163,9.5636,D
99276,9.5635,D
99277,9.5634,D
99386,9.5633,D
99386,9.5631,D
99386,9.5631,D
99495,9.5630,D
99495,9.5630,D
99605,9.5630,D
99605,9.5630,D
99605,9.5630,D
99717,9.5630,D
99717,9.5630,D
99828,9.5630,D
99828,9.5630,D
99828,9.5630,D
99938,9.5630,D
99938,9.5630,D
100049,9.5630,D
100049,9.5630,D
100049,9.5630,D
100159,9.5630,D
100159,9.5630,D
100159,9.5630,D
100269,9.5629,D
100269,9.5629,D
100380,9.5629,D
100380,9.5628,D
100380,9.5628,D
100491,9.5628,D
100491,9.5628,D
100601,9.5628,D
100601,9.5629,D
100601,9.5632,D
100710,9.6000,D
100710,9.6058,D
100822,9.6063,D
100822,9.6063,D
100933,9.6061,D
100933,9.6058,D
100933,9.6054,D
101042,9.6050,D
101042,9.6046,D
101153,9.6043,D
101153,9.6041,D
101153,9.6040,D
101264,9.6038,D
101264,9.6037,D
101264,9.6036,D
101373,9.6035,D
101373,9.6034,D
101485,9.6033,D
101485,9.6031,D
101485,9.6029,D
101595,9.6029,D
101595,9.6029,D
101705,9.6028,D
101705,9.6028,D
101705,9.6028,D
101815,9.6028,D
101816,9.6028,D
101926,9.6028,D
101926,9.6028,D
101926,9.6028,D
102037,9.6028,D
102037,9.6028,D
102037,9.6027,D
102148,9.6027,D
102148,9.6027,D
102257,9.6027,D
102258,9.6027,D
102258,9.6027,D
102370,9.6027,D
102370,9.6027,D
102479,9.6027,D
102479,9.6027,D
102479,9.6027,D
102590,9.6027,D
102591,9.6027,D
102701,9.6027,D
102702,9.6027,D
102702,9.6027,D
102813,9.6028,D
102813,9.6182,D
102924,9.6454,D
102924,9.6464,D
102924,9.6464,D
103034,9.6462,D
103035,9.6460,D
103145,9.6457,D
103145,9.6452,D
103145,9.6448,D
103256,9.6445,D
103256,9.6443,D
103367,9.6441,D
103367,9.6439,D
103367,9.6438,D
103477,9.6437,D
103477,9.6436,D
103588,9.6435,D
103588,9.6435,D
103588,9.6434,D
103698,9.6432,D
103698,9.6431,D
103698,9.6431,D
103809,9.6431,D
103809,9.6430,D
103920,9.6430,D
103920,9.6430,D
104029,9.6430,D
104030,9.6430,D
104030,9.6430,D
104142,9.6429,D
104142,9.6429,D
104142,9.6429,D
104251,9.6429,D
104251,9.6429,D
104362,9.6429,D
104362,9.6429,D
104362,9.6429,D
104473,9.6429,D
104473,9.6430,D
104582,9.6430,D
104583,9.6430,D
104583,9.6430,D
104694,9.6430,D
104694,9.6430,D
104805,9.6430,D
104805,9.6430,D
104805,9.6430,D
104913,9.6430,D
104913,9.6430,D
105022,9.6430,D
105023,9.6824,D
105023,9.6862,D
105132,9.6866,D
105133,9.6866,D
105242,9.6865,D
105243,9.6862,D
105243,9.6858,D
105354,9.6853,D
105354,9.6850,D
105466,9.6847,D
105466,9.6845,D
105466,9.6843,D
105575,9.6842,D
105575,9.6841,D
105687,9.6840,D
105687,9.6839,D
105687,9.6838,D
105798,9.6837,D
105799,9.6836,D
105799,9.6835,D
105909,9.6834,D
105909,9.6833,D
106020,9.6833,D
106020,9.6833,D
106131,9.6833,D
106131,9.6833,D
106131,9.6833,D
106240,9.6833,D
106240,9.6833,D
106241,9.6833,D
106349,9.6833,D
106349,9.6833,D
106459,9.6833,D
106459,9.6833,D
106459,9.6833,D
106570,9.6833,D
106570,9.6833,D
106682,9.6833,D
106682,9.6833,D
106682,9.6833,D
106792,9.6833,D
106792,9.6833,D
106902,9.6833,D
106902,9.6833,D
106902,9.6833,D
107012,9.6833,D
107012,9.6833,D
107122,9.6833,D
107122,9.6833,D
107122,9.7068,D
107233,9.7260,D
107233,9.7269,D
107343,9.7269,D
107343,9.7268,D
107343,9.7266,D
107453,9.7262,D
107453,9.7258,D
107563,9.7254,D
107563,9.7250,D
107563,9.7248,D
107674,9.7246,D
107674,9.7244,D
107674,9.7243,D
107784,9.7242,D
107784,9.7241,D
107895,9.7241,D
107895,9.7240,D
108005,9.7239,D
108005,9.7238,D
108005,9.7236,D
108116,9.7236,D
108117,9.7236,D
108227,9.7236,D
108227,9.7236,D
108228,9.7236,D
108337,9.7236,D
108337,9.7235,D
108337,9.7235,D
108448,9.7235,D
108448,9.7235,D
108558,9.7235,D
108558,9.7235,D
108558,9.7235,D
108669,9.7234,D
108670,9.7233,D
108781,9.7233,D
108781,9.7233,D
108781,9.7233,D
108893,9.7233,D
108893,9.7233,D
109005,9.7233,D
109005,9.7233,D
109005,9.7233,D
109117,9.7233,D
109117,9.7233,D
109117,9.7233,D
109226,9.7234,D
109226,9.7234,D
109336,9.7261,D
109336,9.7662,D
109336,9.7670,D
109447,9.7669,D
109447,9.7667,D
109557,9.7666,D
109558,9.7663,D
109558,9.7659,D
109669,9.7655,D
109669,9.7652,D
109781,9.7650,D
109781,9.7648,D
109781,9.7646,D
109890,9.7645,D
109890,9.7644,D
110000,9.7643,D
110000,9.7642,D
110000,9.7641,D
110111,9.7640,D
110111,9.7639,D
110222,9.7637,D
110222,9.7637,D
110222,9.7637,D
110333,9.7637,D
110333,9.7637,D
110443,9.7637,D
110443,9.7636,D
110444,9.7636,D
110554,9.7636,D
110554,9.7636,D
110665,9.7636,D
110665,9.7636,D
110665,9.7636,D
110777,9.7636,D
110777,9.7636,D
110777,9.7636,D
110887,9.7636,D
110887,9.7636,D
110997,9.7636,D
110997,9.7636,D
111108,9.7636,D
111108,9.7636,D
111108,9.7635,D
111218,9.7634,D
111218,9.7634,D
111218,9.7634,D
111328,9.7634,D
111328,9.7634,D
111439,9.7635,D
111439,9.7637,D
111439,9.7820,D
111549,9.8059,D
111549,9.8068,D
111660,9.8068,D
111660,9.8065,D
111660,9.8063,D
111771,9.8059,D
111771,9.8055,D
111880,9.8051,D
111880,9.8048,D
111880,9.8045,D
111990,9.8043,D
111990,9.8042,D
112101,9.8040,D
112102,9.8039,D
112102,9.8038,D
112213,9.8037,D
112213,9.8036,D
112323,9.8035,D
112324,9.8032,D
112324,9.8032,D
112435,9.8032,D
112435,9.8031,D
112435,9.8031,D
112546,9.8031,D
112547,9.8031,D
112658,9.8031,D
112658,9.8030,D
112658,9.8030,D
112769,9.8030,D
112769,9.8030,D
112880,9.8030,D
112880,9.8030,D
112880,9.8030,D
112989,9.8030,D
112989,9.8030,D
113100,9.8030,D
113101,9.8030,D
113101,9.8030,D
113210,9.8030,D
113210,9.8030,D
113320,9.8030,D
113320,9.8030,D
113320,9.8030,D
113431,9.8030,D
113431,9.8030,D
113542,9.8030,D
113542,9.8030,D
113542,9.8030,D
113653,9.8031,D
113653,9.8405,D
113763,9.8463,D
113763,9.8468,D
113763,9.8468,D
113875,9.8465,D
113875,9.8463,D
113984,9.8458,D
113984,9.8454,D
113984,9.8451,D
114094,9.8448,D
114094,9.8446,D
114203,9.8445,D
114203,9.8443,D
114203,9.8442,D
114314,9.8441,D
114314,9.8441,D
114314,9.8440,D
114424,9.8439,D
114424,9.8438,D
114535,9.8436,D
114535,9.8436,D
114645,9.8435,D
114645,9.8435,D
114645,9.8435,D
114756,9.8435,D
114756,9.8435,D
114756,9.8435,D
114865,9.8435,D
114865,9.8435,D
114974,9.8435,D
114975,9.8435,D
115084,9.8434,D
115084,9.8434,D
115084,9.8434,D
115193,9.8434,D
115194,9.8434,D
115304,9.8434,D
115304,9.8434,D
115304,9.8434,D
115412,9.8434,D
115413,9.8434,D
115413,9.8434,D
115521,9.8434,D
115521,9.8434,D
115633,9.8434,D
115633,9.8434,D
115633,9.8434,D
115744,9.8434,D
115744,9.8434,D
115855,9.8588,D
115855,9.8858,D
115855,9.8868,D
115966,9.8868,D
115966,9.8867,D
116076,9.8865,D
116076,9.8862,D
116076,9.8858,D
116188,9.8854,D
116188,9.8852,D
116299,9.8849,D
116299,9.8847,D
116299,9.8846,D
116409,9.8844,D
116409,9.8843,D
116519,9.8842,D
116519,9.8841,D
116519,9.8841,D
116628,9.8840,D
116629,9.8839,D
116629,9.8837,D
116738,9.8837,D
116738,9.8837,D
116849,9.8837,D
116849,9.8837,D
116849,9.8837,D
116960,9.8837,D
116960,9.8837,D
117069,9.8837,D
117069,9.8836,D
117069,9.8836,D
117181,9.8836,D
117181,9.8836,D
117295,9.8836,D
117295,9.8836,D
117295,9.8836,D
117404,9.8836,D
117404,9.8836,D
117516,9.8836,D
117516,9.8836,D
117516,9.8836,D
117627,9.8836,D
117627,9.8836,D
117737,9.8836,D
117737,9.8836,D
117737,9.8836,D
117848,9.8836,D
117848,9.8836,D
117957,9.8836,D
117957,9.8836,D
117957,9.9209,D
118067,9.9268,D
118067,9.9272,D
118177,9.9270,D
118177,9.9268,D
118177,9.9265,D
118287,9.9261,D
118287,9.9256,D
118399,9.9253,D
118399,9.9250,D
118399,9.9248,D
118509,9.9247,D
118509,9.9245,D
118509,9.9244,D
118618,9.9243,D
118618,9.9242,D
118730,9.9241,D
118730,9.9241,D
118730,9.9239,D
118840,9.9238,D
118840,9.9238,D
118952,9.9238,D
118952,9.9238,D
118952,9.9237,D
119062,9.9237,D
119062,9.9237,D
119173,9.9237,D
119173,9.9237,D
119173,9.9237,D
119284,9.9237,D
119284,9.9237,D
119394,9.9237,D
119394,9.9238,D
119505,9.9238,D
119505,9.9238,D
119505,9.9238,D
119614,9.9238,D
119614,9.9238,D
119614,9.9238,D
119724,9.9238,D
119724,9.9238,D
119835,9.9238,D
119836,9.9238,D
119836,9.9238,D
119946,9.9238,D
119946,9.9238,D
120057,9.9238,D
120058,9.9238,D
120058,9.9238,D
120166,9.9288,D
120167,9.9668,D
120276,9.9677,D
120277,9.9677,D
120277,9.9676,D
120386,9.9674,D
120387,9.9670,D
120387,9.9666,D
120497,9.9662,D
120497,9.9659,D
120607,9.9656,D
120607,9.9655,D
120718,9.9653,D
120718,9.9651,D
120718,9.9650,D
120829,9.9649,D
120829,9.9648,D
120829,9.9648,D
120940,9.9647,D
120940,9.9646,D
121049,9.9644,D
121049,9.9644,D
121049,9.9644,D
121159,9.9644,D
121160,9.9644,D
121269,9.9644,D
121269,9.9644,D
121269,9.9644,D
121380,9.9644,D
121380,9.9643,D
121492,9.9643,D
121492,9.9643,D
121492,9.9643,D
121602,9.9643,D
121602,9.9643,D
121712,9.9643,D
121712,9.9643,D
121712,9.9643,D
121822,9.9643,D
121822,9.9643,D
121934,9.9643,D
121934,9.9643,D
121934,9.9643,D
122044,9.9643,D
122044,9.9643,D
122156,9.9643,D
122156,9.9643,D
122156,9.9643,D
122267,9.9643,D
