t_ms,mass_g,status
60568,15.3200,D
60568,15.3206,D
60568,15.3204,D
60678,15.3198,D
60679,15.3191,D
60790,15.3186,D
60790,15.3182,D
60790,15.3179,D
60896,15.3177,D
60896,15.3175,D
61007,15.3173,D
61007,15.3171,D
61007,15.3170,D
61119,15.3169,D
61119,15.3168,D
61230,15.3168,D
61230,15.3167,D
61230,15.3166,D
61342,15.3165,D
61342,15.3165,D
61342,15.3165,D
61454,15.3165,D
61454,15.3164,D
61565,15.3164,D
61565,15.3164,D
61565,15.3164,D
61677,15.3164,D
61677,15.3164,D
61789,15.3165,D
61789,15.3165,D
61789,15.3165,D
61900,15.3166,D
61900,15.3166,D
62013,15.3166,D
62013,15.3166,D
62013,15.3167,D
62125,15.3167,D
62125,15.3167,D
62125,15.3167,D
62236,15.3167,D
62236,15.3167,D
62348,15.3167,D
62348,15.3167,D
62348,15.3167,D
62461,15.3167,D
62461,15.3167,D
62572,15.3166,D
62572,15.3166,D
62572,15.3166,D
62683,15.3167,D
62684,15.3167,D
62795,15.3167,D
62795,15.3167,D
62795,15.3167,D
62906,15.3167,D
62906,15.3167,D
62906,15.3167,D
63014,15.3167,D
63014,15.3167,D
63124,15.3168,D
63124,15.3168,D
63234,15.3168,D
63234,15.3168,D
63343,15.3168,D
63343,15.3168,D
63343,15.3168,D
63453,15.3168,D
63453,15.3169,D
63453,15.3169,D
63562,15.3169,D
63562,15.3169,D
63562,15.3364,D
63670,15.3614,D
63670,15.3620,D
63781,15.3619,D
63781,15.3613,D
63889,15.3605,D
63889,15.3599,D
63889,15.3595,D
63998,15.3592,D
63998,15.3590,D
64107,15.3588,D
64107,15.3586,D
64107,15.3584,D
64217,15.3583,D
64217,15.3581,D
64325,15.3580,D
64325,15.3580,D
64325,15.3579,D
64436,15.3578,D
64436,15.3576,D
64544,15.3575,D
64544,15.3575,D
64544,15.3575,D
64652,15.3575,D
64652,15.3575,D
64760,15.3575,D
64760,15.3575,D
64760,15.3575,D
64869,15.3575,D
64869,15.3575,D
64976,15.3575,D
64976,15.3575,D
64976,15.3575,D
65086,15.3575,D
65086,15.3575,D
65196,15.3575,D
65196,15.3575,D
65196,15.3575,D
65306,15.3575,D
65306,15.3575,D
65415,15.3575,D
65415,15.3575,D
65415,15.3576,D
65524,15.3576,D
65524,15.3576,D
65634,15.3576,D
65635,15.3576,D
65635,15.3576,D
65744,15.3576,D
65745,15.3576,D
65854,15.3576,D
65854,15.3576,D
65854,15.3576,D
65963,15.3576,D
65963,15.3576,D
66074,15.3576,D
66074,15.3576,D
66074,15.3576,D
66186,15.3576,D
66186,15.3576,D
66186,15.3575,D
66295,15.3575,D
66295,15.3575,D
66403,15.3575,D
66403,15.3575,D
66403,15.3575,D
66513,15.3575,D
66513,15.3575,D
66621,15.3575,D
66622,15.3575,D
66731,15.3575,D
66731,15.3576,D
66731,15.3680,D
66840,15.4014,D
66840,15.4021,D
66943,15.4021,D
66943,15.4015,D
66943,15.4007,D
67055,15.4000,D
67055,15.3996,D
67167,15.3993,D
67167,15.3991,D
67167,15.3989,D
67278,15.3987,D
67279,15.3985,D
67279,15.3983,D
67390,15.3981,D
67390,15.3980,D
67502,15.3979,D
67502,15.3976,D
67502,15.3971,D
67614,15.3970,D
67614,15.3969,D
67725,15.3968,D
67725,15.3968,D
67725,15.3967,D
67838,15.3967,D
67838,15.3966,D
67950,15.3966,D
67950,15.3965,D
67950,15.3964,D
68062,15.3964,D
68062,15.3963,D
68174,15.3963,D
68174,15.3962,D
68174,15.3960,D
68285,15.3958,D
68285,15.3957,D
68285,15.3957,D
68397,15.3957,D
68397,15.3957,D
68509,15.3957,D
68509,15.3958,D
68509,15.3958,D
68620,15.3958,D
68620,15.3958,D
68731,15.3958,D
68731,15.3958,D
68731,15.3958,D
68844,15.3958,D
68844,15.3958,D
68954,15.3958,D
68954,15.3958,D
68954,15.3958,D
69063,15.3958,D
69063,15.3958,D
69174,15.3959,D
69174,15.3959,D
69174,15.3959,D
69283,15.3959,D
69283,15.3959,D
69393,15.3959,D
69393,15.3959,D
69393,15.3959,D
69501,15.3959,D
69501,15.3959,D
69610,15.3959,D
69610,15.3960,D
69610,15.3960,D
69718,15.3960,D
69718,15.3960,D
69827,15.3960,D
69827,15.3960,D
69827,15.3960,D
69936,15.4036,D
69936,15.4403,D
70046,15.4410,D
70046,15.4410,D
70046,15.4404,D
70156,15.4397,D
70156,15.4390,D
70267,15.4386,D
70267,15.4382,D
70267,15.4380,D
70375,15.4378,D
70375,15.4376,D
70486,15.4374,D
70486,15.4372,D
70486,15.4370,D
70595,15.4369,D
70595,15.4368,D
70595,15.4367,D
70704,15.4367,D
70704,15.4364,D
70812,15.4363,D
70812,15.4362,D
70928,15.4362,D
70928,15.4362,D
70928,15.4362,D
71030,15.4362,D
71030,15.4362,D
71141,15.4362,D
71141,15.4362,D
71141,15.4362,D
71253,15.4362,D
71253,15.4363,D
71253,15.4363,D
71364,15.4363,D
71364,15.4363,D
71475,15.4363,D
71475,15.4364,D
71586,15.4364,D
71586,15.4364,D
71586,15.4364,D
71697,15.4364,D
71697,15.4364,D
71697,15.4365,D
71809,15.4365,D
71809,15.4365,D
71919,15.4365,D
71919,15.4365,D
71919,15.4366,D
72030,15.4366,D
72030,15.4366,D
72141,15.4366,D
72141,15.4367,D
72141,15.4367,D
72252,15.4367,D
72252,15.4367,D
72363,15.4367,D
72363,15.4368,D
72363,15.4368,D
72472,15.4368,D
72472,15.4368,D
72584,15.4370,D
72584,15.4370,D
72584,15.4370,D
72695,15.4370,D
72695,15.4371,D
72807,15.4371,D
72807,15.4371,D
72807,15.4371,D
72915,15.4371,D
72915,15.4371,D
73024,15.4372,D
73024,15.4372,D
73024,15.4382,D
73133,15.4785,D
73133,15.4814,D
73133,15.4814,D
73243,15.4810,D
73243,15.4803,D
73354,15.4796,D
73354,15.4790,D
73354,15.4787,D
73463,15.4784,D
73463,15.4782,D
73572,15.4780,D
73572,15.4778,D
73572,15.4777,D
73681,15.4776,D
73681,15.4775,D
73789,15.4774,D
73789,15.4774,D
73789,15.4773,D
73898,15.4772,D
73898,15.4771,D
74007,15.4771,D
74007,15.4770,D
74007,15.4770,D
74114,15.4770,D
74115,15.4770,D
74225,15.4770,D
74225,15.4770,D
74335,15.4770,D
74335,15.4769,D
74335,15.4769,D
74443,15.4769,D
74443,15.4769,D
74443,15.4769,D
74553,15.4769,D
74553,15.4769,D
74663,15.4769,D
74663,15.4769,D
74663,15.4769,D
74772,15.4769,D
74772,15.4769,D
74881,15.4769,D
74882,15.4770,D
74882,15.4770,D
74991,15.4770,D
74991,15.4770,D
75101,15.4770,D
75101,15.4770,D
75101,15.4770,D
75211,15.4770,D
75211,15.4770,D
75319,15.4771,D
75319,15.4771,D
75427,15.4771,D
75428,15.4771,D
75428,15.4771,D
75535,15.4771,D
75535,15.4771,D
75645,15.4771,D
75645,15.4772,D
75645,15.4772,D
75754,15.4772,D
75754,15.4772,D
75754,15.4772,D
75863,15.4772,D
75864,15.4772,D
75973,15.4772,D
75973,15.4772,D
75973,15.4772,D
76083,15.4772,D
76083,15.4772,D
76192,15.4772,D
76192,15.4772,D
76192,15.5017,D
76300,15.5216,D
76300,15.5222,D
76409,15.5220,D
76409,15.5213,D
76409,15.5206,D
76519,15.5200,D
76519,15.5196,D
76629,15.5193,D
76629,15.5191,D
76629,15.5189,D
76739,15.5186,D
76739,15.5184,D
76847,15.5182,D
76848,15.5181,D
76959,15.5180,D
76959,15.5179,D
76959,15.5177,D
77071,15.5172,D
77071,15.5172,D
77071,15.5171,D
77182,15.5171,D
77182,15.5170,D
77292,15.5170,D
77292,15.5170,D
77292,15.5170,D
77403,15.5170,D
77403,15.5169,D
77513,15.5169,D
77513,15.5169,D
77513,15.5169,D
77625,15.5169,D
77625,15.5169,D
77737,15.5169,D
77737,15.5169,D
77737,15.5169,D
77848,15.5169,D
77848,15.5169,D
77848,15.5169,D
77959,15.5169,D
77959,15.5169,D
78071,15.5170,D
78071,15.5170,D
78071,15.5170,D
78183,15.5170,D
78183,15.5170,D
78294,15.5170,D
78294,15.5170,D
78294,15.5170,D
78406,15.5170,D
78406,15.5170,D
78518,15.5170,D
78518,15.5170,D
78518,15.5170,D
78631,15.5170,D
78631,15.5170,D
78742,15.5170,D
78742,15.5170,D
78742,15.5170,D
78853,15.5170,D
78853,15.5170,D
78853,15.5170,D
78964,15.5170,D
78964,15.5169,D
79074,15.5169,D
79074,15.5169,D
79074,15.5169,D
79183,15.5169,D
79183,15.5169,D
79293,15.5169,D
79293,15.5169,D
79293,15.5169,D
79404,15.5298,D
79404,15.5608,D
79511,15.5614,D
79511,15.5612,D
79512,15.5605,D
79620,15.5598,D
79620,15.5592,D
79729,15.5587,D
79729,15.5584,D
79840,15.5582,D
79841,15.5579,D
79841,15.5577,D
79951,15.5576,D
79951,15.5574,D
79951,15.5573,D
80061,15.5572,D
80061,15.5571,D
80171,15.5570,D
80171,15.5569,D
80171,15.5568,D
80278,15.5567,D
80278,15.5567,D
80387,15.5567,D
80387,15.5567,D
80387,15.5567,D
80497,15.5567,D
80497,15.5566,D
80606,15.5566,D
80606,15.5566,D
80606,15.5566,D
80716,15.5566,D
80716,15.5566,D
80827,15.5566,D
80827,15.5566,D
80827,15.5566,D
80926,15.5566,D
80927,15.5565,D
81038,15.5565,D
81038,15.5565,D
81148,15.5565,D
81148,15.5565,D
81148,15.5565,D
81260,15.5565,D
81260,15.5565,D
81260,15.5564,D
81371,15.5564,D
81371,15.5564,D
81482,15.5564,D
81482,15.5564,D
81482,15.5564,D
81594,15.5564,D
81594,15.5563,D
81704,15.5563,D
81705,15.5563,D
81705,15.5563,D
81815,15.5563,D
81815,15.5563,D
81927,15.5563,D
81927,15.5563,D
81927,15.5563,D
82037,15.5562,D
82037,15.5562,D
82147,15.5562,D
82147,15.5562,D
82147,15.5562,D
82258,15.5562,D
82258,15.5562,D
82369,15.5562,D
82369,15.5562,D
82369,15.5562,D
82480,15.5561,D
82480,15.5561,D
82480,15.5637,D
82590,15.6000,D
82590,15.6007,D
82701,15.6006,D
82701,15.5999,D
82701,15.5992,D
82812,15.5986,D
82812,15.5981,D
82923,15.5978,D
82923,15.5975,D
82923,15.5973,D
83032,15.5971,D
83032,15.5969,D
83141,15.5968,D
83141,15.5967,D
83250,15.5966,D
83250,15.5965,D
83250,15.5965,D
83361,15.5965,D
83361,15.5964,D
83361,15.5963,D
83472,15.5963,D
83472,15.5963,D
83581,15.5963,D
83581,15.5963,D
83581,15.5963,D
83692,15.5963,D
83692,15.5963,D
83802,15.5963,D
83802,15.5963,D
83802,15.5962,D
83913,15.5962,D
83914,15.5962,D
84022,15.5962,D
84022,15.5962,D
84022,15.5962,D
84132,15.5962,D
84132,15.5962,D
84243,15.5962,D
84243,15.5962,D
84243,15.5961,D
84354,15.5961,D
84354,15.5960,D
84354,15.5960,D
84465,15.5960,D
84465,15.5960,D
84574,15.5960,D
84574,15.5960,D
84685,15.5960,D
84685,15.5959,D
84685,15.5959,D
84794,15.5959,D
84794,15.5959,D
84794,15.5959,D
84895,15.5959,D
84895,15.5959,D
85006,15.5959,D
85007,15.5959,D
85117,15.5959,D
85117,15.5959,D
85117,15.5959,D
85227,15.5959,D
85227,15.5959,D
85338,15.5959,D
85338,15.5959,D
85338,15.5959,D
85450,15.5959,D
85450,15.5959,D
85450,15.5959,D
85562,15.5959,D
85562,15.5959,D
85673,15.5959,D
85673,15.5960,D
85673,15.6372,D
85784,15.6406,D
85784,15.6408,D
85895,15.6404,D
85895,15.6397,D
85895,15.6390,D
86004,15.6385,D
86004,15.6381,D
86116,15.6379,D
86116,15.6376,D
86116,15.6374,D
86228,15.6372,D
86228,15.6371,D
86342,15.6369,D
86342,15.6368,D
86342,15.6368,D
86454,15.6367,D
86454,15.6367,D
86454,15.6365,D
86566,15.6364,D
86566,15.6364,D
86678,15.6364,D
86678,15.6364,D
86679,15.6364,D
86791,15.6364,D
86791,15.6363,D
86903,15.6363,D
86903,15.6363,D
86903,15.6363,D
87016,15.6363,D
87016,15.6363,D
87127,15.6363,D
87127,15.6363,D
87127,15.6363,D
87235,15.6363,D
87235,15.6363,D
87344,15.6363,D
87344,15.6363,D
87344,15.6363,D
87455,15.6363,D
87455,15.6363,D
87563,15.6363,D
87563,15.6363,D
87563,15.6363,D
87673,15.6363,D
87673,15.6363,D
87782,15.6363,D
87783,15.6363,D
87783,15.6363,D
87893,15.6363,D
87893,15.6363,D
88003,15.6363,D
88003,15.6363,D
88003,15.6363,D
88114,15.6363,D
88114,15.6363,D
88223,15.6363,D
88223,15.6363,D
88223,15.6363,D
88333,15.6363,D
88333,15.6363,D
88333,15.6363,D
88445,15.6363,D
88445,15.6363,D
88553,15.6364,D
88554,15.6364,D
88554,15.6364,D
88662,15.6364,D
88662,15.6364,D
88772,15.6364,D
88772,15.6364,D
88772,15.6364,D
88895,15.6550,D
88895,15.6804,D
89007,15.6811,D
89007,15.6809,D
89007,15.6803,D
89118,15.6796,D
89119,15.6790,D
89119,15.6785,D
89232,15.6782,D
89232,15.6779,D
89345,15.6777,D
89345,15.6775,D
89345,15.6773,D
89458,15.6771,D
89458,15.6770,D
89570,15.6769,D
89570,15.6768,D
89570,15.6767,D
89683,15.6766,D
89683,15.6764,D
89795,15.6763,D
89795,15.6763,D
89795,15.6762,D
89908,15.6762,D
89908,15.6762,D
89908,15.6762,D
90020,15.6762,D
90020,15.6762,D
90133,15.6761,D
90133,15.6761,D
90133,15.6761,D
90245,15.6761,D
90245,15.6761,D
90357,15.6760,D
90357,15.6760,D
90357,15.6760,D
90470,15.6759,D
90470,15.6759,D
90583,15.6759,D
90583,15.6759,D
90583,15.6759,D
90695,15.6758,D
90695,15.6758,D
90695,15.6758,D
90807,15.6758,D
90807,15.6758,D
90919,15.6758,D
90920,15.6758,D
90920,15.6758,D
91032,15.6758,D
91032,15.6757,D
91140,15.6757,D
91140,15.6757,D
91140,15.6757,D
91250,15.6757,D
91251,15.6757,D
91359,15.6757,D
91359,15.6757,D
91359,15.6757,D
91467,15.6757,D
91467,15.6757,D
91577,15.6757,D
91577,15.6757,D
91577,15.6757,D
91686,15.6757,D
91686,15.6757,D
91795,15.6757,D
91796,15.6757,D
91904,15.6757,D
91904,15.6757,D
91904,15.6757,D
92013,15.6757,D
92013,15.6757,D
92013,15.7200,D
92122,15.7208,D
92122,15.7206,D
92232,15.7201,D
92232,15.7193,D
92232,15.7187,D
92342,15.7182,D
92342,15.7178,D
92452,15.7176,D
92452,15.7173,D
92452,15.7171,D
92561,15.7169,D
92561,15.7168,D
92670,15.7166,D
92670,15.7165,D
92670,15.7164,D
92780,15.7164,D
92780,15.7162,D
92896,15.7161,D
92896,15.7160,D
92896,15.7160,D
93007,15.7158,D
93007,15.7158,D
93007,15.7157,D
93121,15.7157,D
93121,15.7156,D
93233,15.7156,D
93233,15.7156,D
93233,15.7156,D
93345,15.7155,D
93346,15.7155,D
93458,15.7155,D
93458,15.7155,D
93458,15.7155,D
93571,15.7155,D
93571,15.7155,D
93684,15.7154,D
93684,15.7154,D
93684,15.7154,D
93796,15.7154,D
93796,15.7154,D
93909,15.7154,D
93909,15.7154,D
93909,15.7154,D
94020,15.7154,D
94020,15.7154,D
94020,15.7153,D
94131,15.7153,D
94131,15.7153,D
94243,15.7153,D
94243,15.7153,D
94243,15.7153,D
94355,15.7153,D
94355,15.7153,D
94467,15.7153,D
94467,15.7153,D
94467,15.7154,D
94579,15.7154,D
94579,15.7154,D
94579,15.7154,D
94691,15.7154,D
94691,15.7154,D
94803,15.7154,D
94803,15.7154,D
94803,15.7154,D
94914,15.7154,D
94914,15.7154,D
95025,15.7154,D
95025,15.7154,D
95025,15.7154,D
95133,15.7154,D
95133,15.7154,D
95242,15.7509,D
95242,15.7592,D
95242,15.7597,D
95353,15.7594,D
95353,15.7587,D
95462,15.7580,D
95462,15.7574,D
95571,15.7570,D
95571,15.7568,D
95571,15.7566,D
95681,15.7564,D
95681,15.7562,D
95791,15.7560,D
95791,15.7559,D
95791,15.7558,D
95901,15.7557,D
95901,15.7556,D
95901,15.7556,D
96011,15.7554,D
96011,15.7554,D
96121,15.7553,D
96121,15.7553,D
96121,15.7553,D
96230,15.7553,D
96230,15.7553,D
96339,15.7553,D
96339,15.7553,D
96339,15.7553,D
96449,15.7553,D
96449,15.7553,D
96559,15.7553,D
96559,15.7553,D
96559,15.7553,D
96670,15.7553,D
96670,15.7553,D
96779,15.7553,D
96779,15.7553,D
96779,15.7553,D
96896,15.7553,D
96896,15.7552,D
96896,15.7552,D
97009,15.7552,D
97009,15.7552,D
97121,15.7552,D
97121,15.7552,D
97121,15.7552,D
97233,15.7552,D
97233,15.7552,D
97345,15.7552,D
97345,15.7552,D
97345,15.7552,D
97458,15.7552,D
97458,15.7552,D
97570,15.7552,D
97570,15.7552,D
97570,15.7552,D
97682,15.7552,D
97682,15.7552,D
97794,15.7552,D
97795,15.7552,D
97795,15.7552,D
97906,15.7552,D
97906,15.7552,D
97906,15.7552,D
98018,15.7552,D
98019,15.7552,D
98131,15.7552,D
98132,15.7552,D
98132,15.7552,D
98245,15.7552,D
98245,15.7552,D
98357,15.7552,D
98357,15.7794,D
98357,15.7992,D
98469,15.7998,D
98469,15.7996,D
98469,15.7990,D
98582,15.7983,D
98582,15.7977,D
98694,15.7973,D
98694,15.7970,D
98694,15.7968,D
98805,15.7966,D
98805,15.7963,D
98918,15.7962,D
98918,15.7960,D
98918,15.7959,D
99029,15.7958,D
99030,15.7957,D
99140,15.7957,D
99140,15.7955,D
99140,15.7954,D
99250,15.7954,D
99250,15.7953,D
99360,15.7953,D
99360,15.7953,D
99360,15.7953,D
99470,15.7953,D
99470,15.7952,D
99579,15.7952,D
99579,15.7952,D
99579,15.7952,D
99688,15.7952,D
99688,15.7952,D
99798,15.7952,D
99799,15.7952,D
99799,15.7952,D
99908,15.7952,D
99908,15.7951,D
100017,15.7951,D
100017,15.7951,D
100017,15.7951,D
100126,15.7951,D
100126,15.7951,D
100234,15.7950,D
100234,15.7950,D
100234,15.7950,D
100343,15.7950,D
100343,15.7950,D
100452,15.7950,D
100452,15.7949,D
100452,15.7949,D
100561,15.7949,D
100561,15.7949,D
100671,15.7949,D
100671,15.7949,D
100671,15.7948,D
100780,15.7948,D
100780,15.7948,D
100896,15.7948,D
100896,15.7948,D
100896,15.7948,D
101008,15.7948,D
101008,15.7948,D
101008,15.7947,D
101122,15.7947,D
101122,15.7947,D
101233,15.7947,D
101233,15.7947,D
101233,15.7947,D
101346,15.7947,D
101346,15.7947,D
101458,15.7947,D
101458,15.7947,D
101458,15.7972,D
101570,15.8386,D
101570,15.8393,D
101570,15.8392,D
101683,15.8387,D
101683,15.8379,D
101795,15.8373,D
101796,15.8368,D
101796,15.8365,D
101908,15.8362,D
101908,15.8360,D
101908,15.8358,D
102020,15.8356,D
102020,15.8354,D
102132,15.8352,D
102132,15.8351,D
102244,15.8350,D
102244,15.8350,D
102244,15.8348,D
102357,15.8346,D
102357,15.8345,D
102357,15.8344,D
102469,15.8344,D
102469,15.8344,D
102581,15.8344,D
102581,15.8343,D
102581,15.8343,D
102693,15.8343,D
102693,15.8343,D
102804,15.8343,D
102804,15.8343,D
102804,15.8342,D
102915,15.8342,D
102915,15.8342,D
103025,15.8342,D
103025,15.8342,D
103025,15.8342,D
103135,15.8342,D
103135,15.8342,D
103246,15.8342,D
103246,15.8342,D
103246,15.8342,D
103356,15.8342,D
103356,15.8342,D
103468,15.8342,D
103468,15.8342,D
103468,15.8341,D
103579,15.8341,D
103579,15.8341,D
103689,15.8341,D
103689,15.8341,D
103689,15.8341,D
103797,15.8341,D
103797,15.8340,D
103797,15.8340,D
103907,15.8340,D
103907,15.8340,D
104016,15.8337,D
104016,15.8334,D
104016,15.8333,D
104125,15.8333,D
104125,15.8333,D
104235,15.8332,D
104235,15.8332,D
104235,15.8332,D
104345,15.8331,D
104345,15.8331,D
104455,15.8331,D
104455,15.8330,D
104455,15.8330,D
104566,15.8330,D
104566,15.8330,D
104676,15.8331,D
104676,15.8601,D
104676,15.8770,D
104785,15.8776,D
104785,15.8775,D
104896,15.8769,D
104896,15.8762,D
105008,15.8757,D
105008,15.8753,D
105008,15.8751,D
105121,15.8749,D
105121,15.8747,D
105121,15.8746,D
105235,15.8744,D
105235,15.8743,D
105347,15.8742,D
105348,15.8741,D
105348,15.8741,D
105460,15.8740,D
105460,15.8740,D
105461,15.8738,D
105573,15.8738,D
105573,15.8738,D
105685,15.8738,D
105685,15.8738,D
105797,15.8738,D
105797,15.8738,D
105797,15.8738,D
105910,15.8738,D
105910,15.8738,D
105910,15.8738,D
106023,15.8738,D
106023,15.8738,D
106134,15.8738,D
106134,15.8738,D
106134,15.8738,D
106246,15.8738,D
106246,15.8738,D
106246,15.8738,D
106359,15.8738,D
106359,15.8738,D
106471,15.8738,D
106471,15.8738,D
106584,15.8738,D
106584,15.8738,D
106584,15.8738,D
106696,15.8738,D
106696,15.8738,D
106696,15.8738,D
106809,15.8738,D
106809,15.8738,D
106921,15.8738,D
106921,15.8738,D
106921,15.8738,D
107031,15.8738,D
107031,15.8739,D
107031,15.8739,D
107142,15.8739,D
107142,15.8739,D
107252,15.8739,D
107252,15.8739,D
107362,15.8739,D
107362,15.8739,D
107362,15.8739,D
107471,15.8739,D
107471,15.8739,D
107471,15.8739,D
107581,15.8740,D
107581,15.8740,D
107690,15.8740,D
107690,15.8740,D
107690,15.8740,D
107801,15.8740,D
107801,15.8844,D
107911,15.9187,D
107911,15.9194,D
107911,15.9193,D
108019,15.9187,D
108019,15.9180,D
108130,15.9174,D
108130,15.9169,D
108130,15.9166,D
108240,15.9163,D
108240,15.9161,D
108349,15.9159,D
108350,15.9157,D
108350,15.9155,D
108459,15.9154,D
108459,15.9153,D
108569,15.9152,D
108569,15.9151,D
108569,15.9150,D
108678,15.9148,D
108679,15.9148,D
108788,15.9148,D
108788,15.9147,D
108788,15.9146,D
108897,15.9146,D
108897,15.9146,D
109005,15.9146,D
109005,15.9146,D
109113,15.9146,D
109113,15.9146,D
109113,15.9146,D
109224,15.9146,D
109224,15.9146,D
109224,15.9146,D
109333,15.9146,D
109333,15.9146,D
109444,15.9146,D
109444,15.9145,D
109444,15.9145,D
109552,15.9145,D
109552,15.9145,D
109661,15.9145,D
109661,15.9145,D
109661,15.9145,D
109770,15.9145,D
109771,15.9145,D
109880,15.9145,D
109880,15.9145,D
109880,15.9145,D
109988,15.9145,D
109989,15.9145,D
110098,15.9145,D
110098,15.9145,D
110098,15.9145,D
110206,15.9144,D
110207,15.9144,D
110315,15.9144,D
110315,15.9144,D
110315,15.9144,D
110425,15.9144,D
110425,15.9144,D
110535,15.9144,D
110535,15.9144,D
110535,15.9144,D
110647,15.9144,D
110647,15.9143,D
110755,15.9143,D
110755,15.9143,D
110755,15.9143,D
110866,15.9143,D
110866,15.9143,D
110977,15.9143,D
110977,15.9143,D
110977,15.9555,D
111088,15.9589,D
111088,15.9590,D
111200,15.9586,D
111200,15.9579,D
111200,15.9573,D
111313,15.9568,D
111313,15.9564,D
111313,15.9562,D
111424,15.9560,D
111424,15.9558,D
111535,15.9556,D
111535,15.9554,D
111535,15.9553,D
111647,15.9551,D
111648,15.9550,D
111759,15.9550,D
111759,15.9549,D
111759,15.9546,D
111871,15.9544,D
111872,15.9543,D
111983,15.9543,D
111983,15.9543,D
111983,15.9543,D
112096,15.9542,D
112096,15.9542,D
112096,15.9542,D
112209,15.9542,D
112209,15.9542,D
112321,15.9541,D
112322,15.9541,D
112322,15.9541,D
112434,15.9541,D
112434,15.9541,D
112546,15.9541,D
112546,15.9541,D
112546,15.9541,D
112658,15.9541,D
112658,15.9541,D
112771,15.9541,D
112771,15.9540,D
112771,15.9540,D
112884,15.9540,D
112884,15.9540,D
112884,15.9540,D
112993,15.9540,D
112993,15.9540,D
113102,15.9540,D
113102,15.9540,D
113102,15.9540,D
113211,15.9540,D
113211,15.9540,D
113321,15.9539,D
113321,15.9539,D
113321,15.9539,D
113429,15.9539,D
113429,15.9539,D
113538,15.9539,D
113538,15.9539,D
113648,15.9539,D
113648,15.9539,D
113648,15.9539,D
113758,15.9539,D
113758,15.9539,D
113758,15.9539,D
113867,15.9539,D
113867,15.9539,D
113976,15.9539,D
113976,15.9539,D
113976,15.9538,D
114087,15.9538,D
114088,15.9538,D
114197,15.9725,D
114197,15.9978,D
114197,15.9985,D
114308,15.9984,D
114308,15.9978,D
114417,15.9970,D
114417,15.9964,D
114417,15.9960,D
114528,15.9957,D
114528,15.9955,D
114638,15.9953,D
114638,15.9951,D
114638,15.9949,D
114747,15.9948,D
114748,15.9946,D
114856,15.9945,D
114856,15.9944,D
114967,15.9944,D
114967,15.9943,D
114967,15.9941,D
115076,15.9941,D
115076,15.9941,D
115187,15.9941,D
115187,15.9941,D
115187,15.9941,D
115296,15.9941,D
115296,15.9941,D
115296,15.9941,D
115407,15.9941,D
115407,15.9941,D
115518,15.9941,D
115518,15.9941,D
115518,15.9941,D
115627,15.9941,D
115627,15.9941,D
115738,15.9941,D
115738,15.9941,D
115738,15.9941,D
115847,15.9941,D
115847,15.9941,D
115956,15.9941,D
115956,15.9941,D
115956,15.9941,D
116066,15.9941,D
116066,15.9941,D
116176,15.9941,D
116176,15.9941,D
116176,15.9941,D
116286,15.9941,D
116286,15.9941,D
116396,15.9941,D
116396,15.9941,D
116396,15.9941,D
116505,15.9941,D
116505,15.9941,D
116614,15.9941,D
116614,15.9941,D
116614,15.9941,D
116724,15.9940,D
116724,15.9940,D
116833,15.9940,D
116833,15.9940,D
116833,15.9940,D
116944,15.9940,D
116944,15.9940,D
117055,15.9940,D
117056,15.9940,D
117056,15.9940,D
117168,15.9940,D
117168,15.9940,D
117168,15.9940,D
117281,15.9940,D
117281,15.9940,D
117394,16.0268,D
117394,16.0380,D
117394,16.0387,D
117506,16.0386,D
117507,16.0379,D
117618,16.0372,D
117618,16.0366,D
117618,16.0362,D
117731,16.0359,D
117731,16.0357,D
117844,16.0355,D
117844,16.0352,D
117844,16.0351,D
117956,16.0349,D
117956,16.0348,D
117956,16.0347,D
118069,16.0347,D
118069,16.0346,D
118182,16.0345,D
118182,16.0343,D
118182,16.0343,D
118295,16.0343,D
118295,16.0343,D
118409,16.0343,D
118409,16.0343,D
118409,16.0342,D
118521,16.0342,D
118521,16.0342,D
118632,16.0342,D
118632,16.0342,D
118632,16.0342,D
118744,16.0342,D
118744,16.0342,D
118744,16.0342,D
118856,16.0342,D
118856,16.0342,D
118968,16.0342,D
118968,16.0342,D
118968,16.0342,D
119078,16.0342,D
119078,16.0342,D
119186,16.0342,D
119186,16.0342,D
119186,16.0342,D
119296,16.0342,D
119296,16.0342,D
119407,16.0342,D
119407,16.0342,D
119407,16.0342,D
119518,16.0342,D
119518,16.0342,D
119628,16.0342,D
119628,16.0342,D
119628,16.0342,D
119736,16.0342,D
119736,16.0342,D
119847,16.0342,D
119847,16.0342,D
119847,16.0342,D
119957,16.0342,D
119957,16.0342,D
120066,16.0342,D
120066,16.0342,D
120066,16.0342,D
120175,16.0342,D
120175,16.0341,D
120285,16.0341,D
120285,16.0341,D
120285,16.0341,D
120393,16.0341,D
120393,16.0341,D
120504,16.0342,D
120504,16.0472,D
120504,16.0781,D
120614,16.0787,D
120614,16.0786,D
120724,16.0780,D
120724,16.0773,D
120724,16.0767,D
120834,16.0762,D
120834,16.0759,D
120834,16.0757,D
120943,16.0755,D
120943,16.0753,D
121055,16.0751,D
121055,16.0749,D
121055,16.0748,D
121167,16.0747,D
121167,16.0746,D
121280,16.0746,D
121280,16.0744,D
121280,16.0743,D
121393,16.0742,D
121393,16.0742,D
121505,16.0742,D
121505,16.0742,D
121505,16.0742,D
